t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.7000034199913454,0.0,0.1169609093200469,0.0,-0.0,0.0,-0.0017099956727090531,1.709995672709053,0.0,0.0,0.0,0
0.05000000000000003,-1.7011114971872612,0.0,0.10429552901523605,0.0,-0.0,0.0,-0.042749891817726315,42.749891817726315,0.0,0.0,0.0,0
0.10000000000000007,-1.7043604889654085,1.9429808718097067e-22,0.06715938305977198,3.404908337824179e-19,-9.418385128235633e-17,5.66942859838601e-18,-0.08549978363545253,85.49978363545253,0.0,0.0,0.0,4
0.1500000000000001,-1.7096288889457425,8.790249769128391e-06,0.0649958054614778,0.0008030565222687368,-0.00011196656620935904,0.002931796737826996,-0.12521727121558174,0.002171127140197504,0.0,0.0,0.0,18
0.20000000000000015,-1.716971511901049,1.7254983118578446e-05,0.06499383146129253,0.0011024169317661254,-0.0013365487218942366,0.0052209499353261975,-0.16687651457801422,0.0034755744599160674,0.0,0.0,0.0,21
0.25000000000000017,-1.7263974378408986,2.9732804087096812e-05,0.06499347727955061,0.0006850826114011083,-0.001632311657858162,-0.002487478294954003,-0.2085330646680995,0.0017106660952794438,0.0,0.0,0.0,21
0.3000000000000002,-1.7378976118874685,4.433612415369487e-05,0.06499703984666619,0.00013926675043045885,0.0002745868104682296,0.00011002322492023732,-0.2499149626194419,-0.00037429314242554156,0.0,0.0,0.0,22
0.35000000000000026,-1.7514782694554858,6.185945425978906e-05,0.0649931503902421,0.000957651954796507,0.0001309395418766396,0.004615117782121578,-0.29152437418011207,-0.0007349614573145266,0.0,0.0,0.0,19
0.4000000000000003,-1.7671298464278558,6.378187126937797e-05,0.06499547896376928,0.0013759354412674109,0.0010729390421287497,0.005491261149030145,-0.332734125437413,-0.003695117783582393,0.0,0.0,0.0,15
0.45000000000000034,-1.784850501321346,8.29844836370186e-05,0.0649929145639317,-0.0003725924560390377,-0.00019212257457329392,0.00136375838752558,-0.37455593619145067,0.002446625661409605,0.0,0.0,0.0,19
0.5000000000000003,-1.8046587619868881,8.735817765999456e-05,0.06499413754336181,2.601154216059308e-05,0.0004034858047206588,0.0019116392232492291,-0.4160903443692952,-0.0022263728879505598,0.0,0.0,0.0,16
0.5500000000000004,-1.82623141494312,9.600891827924979e-05,0.0649925441488271,0.0018438380499707393,-0.0007607839790150882,-0.002355225570757794,-0.43872254634041313,0.0007959659126773762,0.028800000000000225,1.122236669845519,0.0278475302218107,15
0.6000000000000004,-1.8478112236411413,9.856020349974182e-05,0.06499035496089133,0.0006399474765291933,-0.00020595023363601837,-0.0006663516669388874,-0.4181339648734067,-0.0009858548282498237,0.05880000000000025,2.187603525353,0.11274399680646381,16
0.6500000000000005,-1.8672436272725514,0.00010441816749891097,0.06499412326594806,0.0012169786728769907,0.00039520806539206825,-0.005009578995833145,-0.35424524618492553,-0.0013658088734242945,0.08880000000000028,2.8000000912435734,0.24042312560659884,16
0.7000000000000005,-1.8823465411980025,0.00011738958323162059,0.06496250984887188,-0.009680054074044315,-0.023187660114098896,-0.008278994357197486,-0.24810600333787616,0.058721850021706545,0.1188000000000003,2.477819104870253,0.37860641103386994,21
0.7500000000000006,-1.891645227014771,0.00011408940956637392,0.0642798459516526,-0.0008969258173801746,-0.37516595555833304,-0.0010418000588113584,-0.13074450764489956,0.07574463198349898,0.14880000000000032,1.6087691252460803,0.4810150893958687,24
0.8000000000000006,-1.895384344950761,0.00011093067888624222,0.06389597959282275,-0.0007617428570928385,-0.7137992399284844,-0.018991121713753896,-0.02473363039170923,0.6707043007877356,0.17880000000000035,1.7787242558367578,0.5364960252290848,20
