t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.7000034199913454,0.0,0.1019609093200469,0.0,-0.0,0.0,-0.0017099956727090531,1.709995672709053,0.0,0.0,0.0,4
0.05000000000000003,-1.7011114971872612,3.833191254890506e-36,0.08929552901523605,2.27361746072452e-32,1.725220819278677e-17,2.1634409351131293e-34,-0.04274989181772625,42.74989181772625,0.0,0.0,0.0,15
0.10000000000000007,-1.7043604889654085,-1.7789624226565616e-19,0.052159383059772,2.5725797026598845e-15,-4.969855215458441e-16,-7.39031677019669e-18,-0.08549978363545244,85.49978363545212,0.0,0.0,0.0,20
0.1500000000000001,-1.7095114385609107,-1.2459803996343436e-08,0.04999806958287886,-0.00023480189453849078,0.0001049667573274387,-0.007237707524281945,-0.12245735419161066,-0.003100053646540805,0.0,0.0,0.0,22
0.20000000000000015,-1.716690851838379,-3.6581735793128757e-06,0.049997414245006755,0.00021777141775899137,0.00039311204295439345,-0.002270672518574552,-0.1630435878257784,-0.0010286414284032294,0.0,0.0,0.0,22
0.25000000000000017,-1.7259062729037826,-3.0138119030863765e-06,0.049996277408412344,0.00027106113102294896,0.0011307616448482482,0.0021924202436357423,-0.20373139147925076,-0.004324319827408987,0.0,0.0,0.0,25
0.3000000000000002,-1.7371513167601211,-1.2605998199082259e-05,0.04999598399736321,-0.0005443122316595997,0.0002525893445351572,0.005084041003488251,-0.24437467156684523,0.00024236520562293955,0.0,0.0,0.0,19
0.35000000000000026,-1.7504221220381233,-3.289992185343282e-05,0.049996219694903796,-0.0003821971738593203,0.0003390351895497583,0.007903767179205382,-0.2847647186824293,-0.0007491506593881904,0.0,0.0,0.0,17
0.4000000000000003,-1.7657079999278888,-5.412632826937732e-05,0.04999617095874425,0.0005544491890962932,-0.00022523256836159297,0.021470480888531512,-0.3250419763301551,0.0021089367277250617,0.0,0.0,0.0,20
0.45000000000000034,-1.7829976548546191,-7.385285908553888e-05,0.04999515935856833,0.000892968641468502,0.00034834463396811764,0.02452823035214308,-0.36508484206229197,0.00025785042522432993,0.0,0.0,0.0,16
0.5000000000000003,-1.8022952352195356,-0.00010219655413954844,0.04999280998973375,-0.001015651474163029,-0.0015749862238872059,0.021448479720331037,-0.40518075018527033,0.00033162522320864286,0.0,0.0,0.0,20
0.5500000000000004,-1.823155986378649,-0.00011866899351005684,0.04999333789452356,0.0011292623809067675,0.00097564140673488,0.015989010393178536,-0.41870578875093584,-1.3479293796726013e-05,0.017280000000000136,0.964712061837738,0.024151837611589413,22
