rover_id,condition_id,distance_m,mean_speed_mps,mean_slip,max_slip,mean_wheel_torque_nm,peak_wheel_torque_nm,energy_j,mean_pitch_deg,mean_roll_deg,final_pitch_deg,final_roll_deg,max_contact_count,completed,wall_time_s
main_v01,flat,3.837967179029463,0.5906382239196298,-0.024425195130360688,1.5267717585965994,0.005172692383574131,0.1402136029124502,1.4905761001914388,2.547691885166836,1.511800165551312,72.52450825191984,-155.88749898610172,24,False,2.691591499999049
main_v01,slope_5deg,3.3639973669184826,0.5176973479407107,1.0053464690129479,85.49978363545253,0.03175029029476833,0.17880000000000035,10.057030722992955,0.01640930117449021,0.0021974730878667275,0.0005539752229008251,-4.8598813698573335e-05,25,True,2.1514287999998487
main_v01,slope_10deg,32.13942684103336,4.946049067564759,4.395330741889685,170.34886229125868,0.0018608821357923697,0.06916890946061241,0.8928052080733365,34.658016127252644,79.86068128235469,-49.32865514220098,173.2553726442132,26,False,1.8487004000016896
main_v01,slope_15deg,51.6782625724824,7.952948995458038,2.267264359646506,253.9014832455726,0.001023357681361892,0.05880000000000025,0.7772618309476093,35.514531748956855,81.28972103927644,7.112810492897429,21.934206899694512,24,True,4.379814999996597
main_v01,friction_low,3.913737051111598,0.602298715160341,-0.04762233459738212,1.7839478427777797,0.0039367365167165096,0.10894203078598372,1.4225468169669637,2.774435812062766,2.7458676423153077,57.42148303821379,179.35090443560978,24,False,2.232057100001839
main_v01,friction_mid,3.837967179029463,0.5906382239196298,-0.024425195130360688,1.5267717585965994,0.005172692383574131,0.1402136029124502,1.4905761001914388,2.547691885166836,1.511800165551312,72.52450825191984,-155.88749898610172,24,False,2.1908762999992177
main_v01,friction_high,3.7312259664840197,0.5742114445189755,0.03892602589063803,0.918901434800894,0.004972577478977936,0.14018545269927785,1.4802582338599237,1.6553199445615516,0.2730818689116343,48.50171629681112,-11.62522715841977,24,False,1.99097189999884
main_v01,obstacle_low,3.7841576883494787,0.5823572927592746,0.011120721597432846,0.509230328034569,0.007206028003944215,0.1402136029124502,3.0633052889044405,1.7313926166671418,0.13086977906588493,52.00178452935105,-3.9293896465063822,31,False,3.096820900002058
main_v01,obstacle_high,1.174060167701491,0.18068023510335182,0.6028525990564069,1.7543332624899417,0.03177024200504912,0.3,5.999558695821045,1.0189113087230037,0.01775496225374484,5.745060377630166e-07,-6.992887556774143e-07,26,True,2.229330800000753
