t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.6999965800086545,0.0,0.1169609093200469,0.0,-0.0,0.0,0.0017099956727090531,-1.709995672709053,0.0,0.0,0.0,0
0.05000000000000003,-1.6988885028127387,0.0,0.10429552901523605,0.0,-0.0,0.0,0.042749891817726315,-42.749891817726315,0.0,0.0,0.0,0
0.10000000000000007,-1.6956395110345914,1.9429808718098534e-22,0.06715938305977198,3.4049083378241513e-19,-9.418385128235633e-17,5.669428598386012e-18,0.08549978363545253,-85.49978363545253,0.0,0.0,0.0,0
0.1500000000000001,-1.690253024665558,-1.6229140977247019e-19,0.005591562133607932,2.3678534934470127e-15,1.1679145639840315e-14,1.949383491307702e-17,0.12824967545317897,-128.2496754531793,0.0,0.0,0.0,0
0.20000000000000015,-1.6827290437056381,-6.429872967736798e-19,-0.08040793376325607,9.41602350503846e-15,3.345129444194643e-14,-3.845643222649381e-17,0.17099956727090596,-170.99956727090674,0.0,0.0,0.0,0
0.25000000000000017,-1.673067568154832,-1.803756317298796e-19,-0.19083910463082016,3.1373420225409528e-15,2.9328589069216784e-14,-1.7031185868043007e-16,0.21374945908863202,-213.7494590886313,0.0,0.0,0.0,0
0.3000000000000002,-1.6612685980131396,1.008533787391902e-18,-0.3257019504690843,-1.2990827562298628e-14,5.321206731199608e-14,-2.077792564640613e-16,0.2564993509063595,-256.4993509063597,0.0,0.0,0.0,0
0.35000000000000026,-1.6473321332805613,6.214225294820173e-18,-0.4849964712780486,-4.770706910777795e-14,9.328274567906245e-14,-2.5364537190079036e-16,0.2992492427240882,-299.2492427240886,0.0,0.0,0.0,0
0.4000000000000003,-1.631258173957096,1.0023176065616851e-17,-0.6687226670577127,-1.0241749321821439e-13,1.3274904734194815e-13,-4.1617645053180224e-16,0.341999134541818,-341.99913454182087,0.0,0.0,0.0,0
0.45000000000000034,-1.6130467200427445,2.032483666163047e-17,-0.8768805378080763,-1.7080526958326186e-13,1.7887643037153374e-13,-5.85903224398968e-16,0.3847490263595484,-384.7490263595514,0.0,0.0,0.0,0
0.5000000000000003,-1.592697771537507,2.840096456481114e-17,-1.1094700835291393,-2.4596221528047676e-13,2.4108101229582634e-13,1.3399198431520004e-17,0.4274989181772808,-427.4989181772814,0.0,0.0,0.0,0
0.5500000000000004,-1.5702233121851217,4.679948696219448e-17,-1.3664913219137067,-4.295193979360337e-13,-0.17165473020809846,-3.1099287273624755e-16,0.45342461374554677,-1.0763600562945066,0.028800000000000225,0.5590393668331906,0.007182102982543561,0
0.6000000000000004,-1.5456825311894986,5.39965527236325e-17,-1.647945329036755,-5.32891388128364e-13,-1.362914021911862,1.3303675752050451e-14,0.3711651850224559,0.4500124810585305,0.00010288484388809582,0.0061718203983535235,0.05953246308706285,0
