t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.7,7.11160642057462e-38,0.10196076000000001,3.199778772001981e-34,-6.525367971095632e-36,-6.875375384952681e-37,4.1112874890037845e-38,0.0,0.0,0.0,0.0,4
0.05000000000000003,-1.7,-1.546632209824366e-20,0.08924700000000002,2.2153874520481773e-16,-1.56679647545082e-16,-1.2851001150857334e-32,-1.705919486988091e-18,0.0,0.0,0.0,0.0,15
0.10000000000000007,-1.7,-1.0431017491598291e-19,0.0519690000000001,1.559001783243846e-15,-1.5562443616410484e-15,5.2347325507394424e-18,-5.155757780052909e-17,0.0,0.0,0.0,0.0,20
0.1500000000000001,-1.7002089891947123,3.0478829428765113e-05,0.04999888147761933,0.0014521889160649766,0.00034887617774335066,-0.011590027797786557,-0.005113607404757624,-0.013121938133344092,0.0,0.0,0.0,25
0.20000000000000015,-1.7005051863860035,8.848077953745758e-05,0.04999844841429811,0.000981385175577222,0.0003383595199312657,-0.04036651202327157,-0.0067383685564317095,0.035227620040497704,0.0,0.0,0.0,25
0.25000000000000017,-1.7008873325677425,0.00010605244227152388,0.04999954441603784,0.0011342876516380327,-0.0003294037752016994,-0.07481954824965335,-0.008366821628025026,0.004053380409499777,0.0,0.0,0.0,25
0.3000000000000002,-1.701346150374288,0.00010727227631839037,0.04999889006599843,0.0005015386730956329,-0.0005241388482575582,-0.12956360266073993,-0.00996653539715606,-0.04216314325737547,0.0,0.0,0.0,25
0.35000000000000026,-1.701893046265788,0.00011368704150216355,0.04999766083638976,-0.00022210925109002972,0.00040497152995525075,-0.16667922444188546,-0.011765335355655233,-0.0897032268987274,0.0,0.0,0.0,25
0.4000000000000003,-1.7025330444209434,0.0001141800579886523,0.049999445557026435,0.00024322146398395142,0.001994771889335565,-0.16850363561639048,-0.013585422845856347,-0.06326563428345078,0.0,0.0,0.0,22
0.45000000000000034,-1.7032660330832141,0.0001175091664504151,0.05000086402519082,2.8671326338197917e-05,-0.0025362939363996304,-0.1695838663681587,-0.015794329991537216,0.15121710580800257,0.0,0.0,0.0,22
0.5000000000000003,-1.704093942647995,0.00012177708292448078,0.04999840978509928,0.00034470258425656653,-0.0006609161125978912,-0.16900974049562154,-0.01753073331258161,0.02025565837269972,0.0,0.0,0.0,22
0.5500000000000004,-1.704569411791415,0.00012426334417617272,0.04999983987009253,0.0001973608954734368,-0.0017869542151012826,-0.170025582067992,0.007347340670927983,0.13191513703618293,0.017280000000000136,0.01951942151358407,0.00044461506252677394,21
0.6000000000000004,-1.7022254042135236,0.00011859736590696813,0.05000204648304863,0.00022733880437703197,0.003001033456303862,-0.1691226754761145,0.09313396710771471,-0.01647088822906529,0.03528000000000015,0.4310247523402625,0.009673479807477669,20
0.6500000000000005,-1.694034962193498,9.850815809554346e-05,0.050002546918094186,1.7687892196595123e-05,-0.0014019958954496685,-0.1755251678725605,0.23868259167477618,0.012171097870885217,0.05328000000000017,1.716518879013019,0.06008802385131777,19
0.7000000000000005,-1.6769713924242204,4.756766527382817e-05,0.05000388400207735,0.0011123662355503499,-0.0010989941496204747,-0.17190413599532955,0.44545600078396624,0.002067454116694913,0.07128000000000018,4.242399082634343,0.20500016696982426,17
0.7500000000000006,-1.6505667403060145,-3.65771857246085e-05,0.05000200352540002,-0.0005390712128519819,-0.0002905094203488699,-0.17687351019482064,0.5715530499923631,0.002248008080098764,0.013579588326226306,1.0371914776427023,0.32688680937188436,16
0.8000000000000006,-1.621247023322278,-0.00013097333458512934,0.05000796000705862,0.0008338483637993511,-0.0006921629499139486,-0.18628824833204108,0.593994880823808,0.0008185987296459975,0.002759115357845965,0.2186893951552814,0.35317321384809497,14
0.8500000000000006,-1.5914118142376643,-0.00022708875714638342,0.05000413907457652,2.788172185989913e-05,0.002944504577091798,-0.1864064576014646,0.598268985832789,-0.0030369017983292276,0.0017711464019253774,0.14085103306533525,0.35980809487825466,13
0.9000000000000007,-1.5614864731823839,-0.00032142205401370787,0.0500031826408951,-0.0003508712653113536,-0.00042929901638606683,-0.18838618699103138,0.5986982807136885,7.733486331111308e-05,0.0006277058816250041,0.0501112525646828,0.362650121302529,12
0.9500000000000007,-1.5315448773531588,-0.000416926886447937,0.050005436698290585,0.0009148726392023848,-0.000498921993900811,-0.18532176381824597,0.5988188546702283,0.0006208404974718944,0.000404355772313017,0.0322876104138673,0.365159103187975,15
1.0000000000000007,-1.5015999507273756,-0.0005059655273842844,0.050003691913710756,0.0006905268429791693,0.0006584903629874877,-0.1813158158554145,0.598968442897001,-0.0005032017589138759,0.0006664031433040562,0.05319377870431131,0.36747435448228766,14
1.0500000000000007,-1.4716544350489436,-0.0005988671093659566,0.05000217789000422,-0.0009637317675968827,0.00016254624643350382,-0.18345780086210836,0.5989504990325861,-0.00043750729272260013,0.0006557139062895956,0.0523423058491765,0.3696288776845579,12
1.1000000000000008,-1.4417070995619954,-0.0006945464169126724,0.050005371403407474,0.0012135171320807612,-0.0026626074118138434,-0.1841573691443591,0.5987911046356105,0.0013258848789014534,0.00020693119927662207,0.016541044969184703,0.371833157488442,13
1.1500000000000008,-1.4117600398782495,-0.0007905673729572922,0.050004010315196405,0.00037426666891757194,9.91450712484572e-05,-0.18748656101543323,0.5989573035123229,-0.0018606863157134663,0.0010775471737092866,0.08589398698962462,0.37431794763267984,16
1.2000000000000008,-1.3818125757986917,-0.0008992792364450264,0.05000353745499549,-0.0001094283065329943,0.0028693803462013574,-0.19103048480099144,0.5991144618799857,-0.002617783681762885,0.0012248904771205741,0.09759057175753612,0.3767211574008747,12
1.2500000000000009,-1.3518620578680927,-0.0009954844100560742,0.050003545565418916,-0.0017852937762119628,0.001423718120398726,-0.18769787814778086,0.5990807202361379,-0.0013901809015617423,0.0008747461700210846,0.06971734322839813,0.3789346800251595,16
1.300000000000001,-1.3219101877719774,-0.0010976799393122713,0.05000417538591883,0.001171150051319453,0.000618563083478592,-0.19106835828168345,0.5990908848584837,-0.000990617010961539,0.0007497142191042111,0.05972474868237964,0.3811103900216173,13
1.350000000000001,-1.2919583145569644,-0.001196257588937721,0.050004608204715334,8.867635934022627e-06,-0.003338826626748242,-0.19056317087325744,0.5988581274950185,0.002874534917723224,-0.0002922740386041733,0.023405478934131915,0.3833826902470029,13
