t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.6999898439406702,0.0,0.10196209707057642,0.0,-0.0,0.0,0.005078029664911457,-5.078029664911457,0.0,0.0,0.0,4
0.05000000000000003,-1.6966992807178076,-3.09326441964869e-21,0.08968154793733553,4.4307749040963355e-17,-1.0085382654164855e-16,1.389944499562926e-32,0.12695074162278622,-126.95074162278621,0.0,0.0,0.0,15
0.10000000000000007,-1.687051024354476,-4.5017515698336746e-21,0.0536737649849317,5.789298645654349e-17,-1.039373178276466e-15,1.1628578430236073e-16,0.25390148324557205,-253.90148324557205,0.0,0.0,0.0,15
0.1500000000000001,-1.6710552309100049,7.125982350047936e-19,-0.006023348857211466,-9.918995438762641e-15,-3.584568849397695e-14,4.451471929102815e-16,0.380852224868357,-380.8522248683564,0.0,0.0,0.0,15
0.20000000000000015,-1.6487119003843946,4.46981352042122e-18,-0.08940979358909401,-2.3810573743517666e-14,-9.503402460359861e-14,2.889559323436513e-16,0.5078029664911402,-507.80296649113944,0.0,0.0,0.0,15
0.25000000000000017,-1.6200210327776452,5.461510120601455e-18,-0.19648556921071603,-3.802596844716764e-14,-1.5132509272257743e-13,-1.6793200107883048e-16,0.6347537081139228,-634.7537081139217,0.0,0.0,0.0,16
0.3000000000000002,-1.5849826280897563,4.9477056383653614e-18,-0.32725067572207756,-3.078772349783094e-14,-2.0198420083791471e-13,-1.1972809912544701e-15,0.7617044497367041,-761.7044497367037,0.0,0.0,0.0,16
0.35000000000000026,-1.543596686320728,4.884162236707381e-19,-0.48170511312317843,-6.547988616278906e-15,-2.1429712454301923e-13,-2.811258358867507e-15,0.888655191359487,-888.6551913594868,0.0,0.0,0.0,16
0.4000000000000003,-1.4958632074705607,1.4679897668849255e-19,-0.6598488814140189,-2.0443152921859033e-15,-2.2177259712316232e-13,-4.570674398965987e-15,1.0156059329822698,-1015.6059329822697,0.0,0.0,0.0,16
0.45000000000000034,-1.4417821915392541,-2.7087959105152283e-18,-0.8616819805945986,1.895180068746803e-14,-2.4330508530629136e-13,-4.21874075365118e-15,1.1425566746050495,-1142.5566746050495,0.0,0.0,0.0,16
0.5000000000000003,-1.3813536385268081,1.792253412197874e-18,-1.0872044106649175,-1.6768327241329302e-15,-2.3643524448440626e-13,-4.462050537499526e-15,1.2695074162278315,-1269.5074162278318,0.0,0.0,0.0,16
0.5500000000000004,-1.3145983314750023,9.567715676465457e-18,-1.3364162248396927,-9.223926959438379e-14,-0.2976964252109211,-1.8039565659395752e-15,1.3681138264084733,-3.5040427302765504,0.017280000000000136,0.6998455487236475,0.008991071304146753,4
0.6000000000000004,-1.2415867426157818,1.3248777682490504e-17,-1.6093194662368167,-1.4518752488552494e-13,-1.9028741315424929,7.448521216567201e-15,1.3313188516307852,-1.2188647527243122,8.567396792003023e-13,6.853917433582846e-11,0.03017445954534743,4
0.6500000000000005,-1.1622385863936548,2.2329417098044425e-17,-1.905915872642579,-1.9565509935550657e-13,-3.6669861916897526,1.4370456918176333e-14,1.2505901274885303,-1.084316879147551,9.159339953157541e-17,7.32747196252603e-15,0.030174459545399105,4
0.7000000000000005,-1.0765426505839903,3.4682312754378664e-17,-2.226205393867387,-3.741230122670708e-13,-5.431098251836977,2.2897295363830055e-14,1.1390626639289891,-0.8984377732150254,6.852851619498778e-15,5.482281295598898e-13,0.030174459545419183,4
0.7500000000000006,-0.9844988188146018,5.2463403052244675e-17,-2.570188020652317,-5.813489166264006e-13,-7.195210311984059,2.92819997342775e-14,0.9966735200354276,-0.6611225333923597,-3.58046925441613e-15,2.8643754035329377e-13,0.03017445954544037,4
0.8000000000000006,-0.8861069750534901,6.958128740291165e-17,-2.9378637401603545,-7.863328509858006e-13,-8.959322372131167,8.294025573920501e-15,0.8234172381184983,-0.37236206353088586,1.2073675392798577e-14,9.658940314238472e-13,0.03017445954546439,4
0.8500000000000006,-0.7813670037188356,7.979249480494263e-17,-3.329232535988555,-9.423524159365286e-13,-10.723434432278268,-6.741034276777987e-14,0.6193459820079505,-0.03224330334652407,-1.7502665983215593e-14,1.400213278657329e-12,0.030174459545489953,4
0.9000000000000007,-0.6702787897885591,6.578010719917349e-17,-3.7442943881836013,-7.662850247979897e-13,-12.487546492424665,-1.4475395137384885e-13,0.3845695938387703,0.3590506769353618,9.808820422563257e-15,7.84705633805035e-13,0.030174459545514763,4
0.9500000000000007,-0.5528422189093543,3.630262917837006e-17,-4.18304927326071,-2.7698613157604164e-13,-14.251658552570584,-2.629060130953813e-13,0.11925556917690816,0.8012407180384948,-1.2839729279789936e-14,1.0271783423832389e-12,0.030174459545551854,4
1.0000000000000007,-0.42905717750508565,-6.0556458070888414e-18,-4.645497164225897,2.9456927755309484e-13,-16.015770612715947,-4.09965116892393e-13,-0.1763710495661197,1.2939517492768713,5.2208237732997985e-15,4.176659018639766e-13,0.030174459545587125,4
1.0500000000000007,-0.29892355288445044,1.4839803427046671e-18,-5.131638030601566,2.1343276967850096e-13,-17.77988267286082,-4.851496958237901e-13,-0.5020278613791476,1.836713102298526,-1.9168000520153325e-14,1.5334400416123642e-12,0.03017445954563527,4
1.1000000000000008,-0.16244123334780125,-2.7478778777958592e-17,-5.641471838455398,7.451634139678541e-13,-19.543994733005558,-6.512213214780207e-13,-0.857375376402564,2.4289589606709328,-1.482147737874584e-15,1.1857181902996732e-13,0.030174459545666877,4
1.1500000000000008,-0.01961010829302879,-8.450808280212327e-17,-6.17499855043251,1.632826883428051e-12,-21.30810679314938,-9.39671886965154e-13,-1.2420173669268064,3.0700289448779534,-8.310019339319296e-15,6.648015471455621e-13,0.03017445954571129,4
1.2000000000000008,0.12956993167959754,-1.1580812819660946e-16,-6.732218125790881,2.256886129529756e-12,-23.072218853292714,-1.2614397341982653e-12,-1.655501299279173,3.759168832132076,1.3106182805699973e-14,1.048494624455952e-12,0.030174459545749707,4
1.2500000000000009,0.28509899466372646,-2.1118985507425808e-16,-7.313130520439958,3.837394476314907e-12,-24.8363309134353,-1.8991707232605627e-12,-2.097318846134446,4.4955314102239265,-1.2939649352006199e-14,1.0351719481605406e-12,0.030174459545776595,4
1.300000000000001,0.4469771873444594,-2.6492627253758156e-16,-7.917735686982453,4.854430255090883e-12,-26.600442973577046,-2.385264084449212e-12,-2.566906478685826,5.278177464476244,-9.342526752220691e-15,7.474021401776786e-13,0.030174459545824848,4
1.350000000000001,0.6152046148972218,-3.979738176538679e-16,-8.546033574759276,7.184281857233231e-12,-28.364555033716673,-3.2237360404332498e-12,-3.0636461380096236,6.106076896683253,3.214928323558297e-14,2.571942658846362e-12,0.030174459545900735,4
1.400000000000001,0.7897813808880654,-4.500784531518988e-16,-9.198024129897549,8.479262098977792e-12,-30.128667093855555,-4.0415939286101924e-12,-3.5868659848586333,6.978109974765216,4.151679000585773e-14,3.3213432004681583e-12,0.030174459545985882,4
1.450000000000001,0.9707075871754951,-4.83905320428983e-16,-9.873707295361692,9.4534505943249e-12,-31.892779153994706,-4.853252692677282e-12,-4.135841227015627,7.893068711691772,-4.088396288182139e-14,3.2707170305461567e-12,0.030174459546063487,4
1.500000000000001,1.1579833338139163,-5.611608339615554e-16,-10.573083011007459,1.135276069157356e-11,-33.656891214132116,-6.0765943447915524e-12,-4.709795023243524,8.849658372072179,-1.3822276656583199e-14,1.1057821325267068e-12,0.030174459546161648,4
1.5500000000000012,1.3516087189587886,-6.39616498085643e-16,-11.296151213638971,1.3421754660900887e-11,-35.4210032742686,-7.326031752863267e-12,-5.307899462771498,9.846499104617632,-5.1958437552457326e-14,4.156675004197306e-12,0.030174459546255448,4
1.6000000000000012,1.5515838387735867,-7.271949551123584e-16,-12.042911837068614,1.5579047586892033e-11,-37.18511533440378,-8.746803037963285e-12,-5.929276619154447,10.882127698589303,-4.378164497609305e-14,3.502531598087955e-12,0.03017445954632392,4
1.6500000000000012,1.757908787338638,-7.757908225557164e-16,-12.813364812179781,1.7548790085435814e-11,-38.949227394537296,-1.0295573330902952e-11,-6.572999677254181,11.954999462090543,6.59472476627343e-15,5.275779813018627e-13,0.03017445954639154,4
1.7000000000000013,1.9705836565619472,-8.238989730705098e-16,-13.607510066992392,1.9366086904794936e-11,-40.71333945466979,-1.1721407123577721e-11,-7.238094131995391,13.063490219991577,-1.8435253323900722e-14,1.4748202659121486e-12,0.030174459546451707,4
1.7500000000000013,2.189608536092072,-8.984552761264286e-16,-14.425347526731114,2.189006137958411e-11,-42.477451514801245,-1.3393772002738299e-11,-7.923539057453027,14.20589842908797,-9.309220061481937e-15,7.447376049185782e-13,0.030174459546530263,4
1.8000000000000014,2.4149835132331456,-1.0394837977751547e-15,-15.26687711389626,2.6050542604943464e-11,-44.24156357493043,-1.60419727423409e-11,-8.628268444744586,15.380447407905644,-4.171663015029026e-14,3.3373304120236846e-12,0.030174459546600925,4
1.8500000000000014,2.6467086728621174,-1.117297835367713e-15,-16.13209874833723,2.9122388258628294e-11,-46.005675635057926,-1.8336827957737965e-11,-9.351172607106436,16.585287678509562,-2.243205621255129e-14,1.7945644970042373e-12,0.030174459546666126,4
1.9000000000000015,2.884784097348296,-1.1625785399347852e-15,-17.02101234732853,3.1516309204776606e-11,-47.76978769518452,-2.0117949069186478e-11,-10.091099650448573,17.81849941741335,-1.675326544159361e-14,1.3402612353275639e-12,0.03017445954679845,4
1.9500000000000015,3.12920986647527,-1.2709989326045936e-15,-17.93361782564812,3.517825253007918e-11,-49.53389975531012,-2.2414674270671982e-11,-10.846857007595156,19.07809501265559,-4.98434626905464e-14,3.987477015244375e-12,0.03017445954690675,4
2.0000000000000013,3.3799860573652825,-1.3589987395647827e-15,-18.86991509565828,3.9285473882643103e-11,-51.29801181543438,-2.546760842089529e-11,-11.617213034341482,20.362021723903098,9.700573677662305e-15,7.760458942129592e-13,0.03017445954702144,4
2.049999999999996,3.637112744406118,-1.5024106244797198e-15,-19.829904067388597,4.584241417193673e-11,-53.06212387555575,-3.0538072391204773e-11,-12.400898665368153,21.668164442274993,-7.638889520933389e-14,6.1111116167482675e-12,0.030174459547153934,4
2.0999999999999903,3.900589999180594,-1.5206610613015132e-15,-20.813584648621344,4.981300708873217e-11,-54.82623593567672,-3.438212736594373e-11,-13.19660912798459,22.99434854663878,-3.007594173709549e-14,2.4060753389678808e-12,0.030174459547305233,4
2.149999999999985,4.170417890398706,-1.5351600141271705e-15,-21.8209567449788,5.507175282304449e-11,-56.59034799579522,-3.96266698456873e-11,-14.003005711588552,24.338342852648026,5.628830734849543e-15,4.5030645878795496e-13,0.030174459547416353,4
2.1999999999999793,4.4465964838324945,-1.516996194528054e-15,-22.852020260012782,6.073062166234251e-11,-58.35446005591055,-4.591817299026608e-11,-14.81871759066214,25.69786265110871,6.24916784985885e-14,4.999334279886039e-12,0.030174459547570913,4
2.249999999999974,4.729125842253697,-1.5082149010533646e-15,-23.906775095296044,6.6852682727567e-11,-60.11857211602415,-5.2358840168784036e-11,-15.642343699051372,27.070572831751132,-1.3272716259393746e-14,1.0618173007515466e-12,0.03017445954767941,4
2.2999999999999683,5.018006025374248,-1.4607156338430237e-15,-24.985221150515585,7.295474653818137e-11,-61.88268417613577,-5.918518938687242e-11,-16.47245465320718,28.45409108867878,1.607047828144914e-15,1.2856382625159237e-13,0.03017445954779668,4
