t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.6999898439406702,0.0,0.11696209707057642,0.0,-0.0,0.0,0.005078029664911457,-5.078029664911457,0.0,0.0,0.0,0
0.05000000000000003,-1.6966992807178076,0.0,0.10468154793733553,0.0,-0.0,0.0,0.1269507416227863,-126.9507416227863,0.0,0.0,0.0,0
0.10000000000000007,-1.687051024354476,9.326308184689341e-21,0.06867376498493165,-1.585783717513822e-16,8.287518174306175e-17,3.779619065590741e-18,0.2539014832455726,-253.9014832455726,0.0,0.0,0.0,0
0.1500000000000001,-1.6710552309100049,-1.1711248929936938e-19,0.008976651142788445,1.9603412902856213e-15,6.646728838371525e-15,5.3138161294741396e-17,0.3808522248683593,-380.8522248683593,0.0,0.0,0.0,0
0.20000000000000015,-1.6487119003843944,-9.681777350316194e-19,-0.07440979358909398,1.4063630054601568e-14,1.3204655870247233e-14,1.2018808055767638e-16,0.5078029664911455,-507.80296649114644,0.0,0.0,0.0,0
0.25000000000000017,-1.620021032777645,-4.5583070587251326e-18,-0.18148556921071585,2.561757157502112e-14,1.5397074196432862e-14,-2.5907525975466473e-16,0.63475370811393,-634.75370811393,0.0,0.0,0.0,0
0.3000000000000002,-1.584982628089756,-5.931430913030222e-18,-0.3122506757220772,4.5458651303627803e-14,1.8796802254315434e-14,-4.732019907563096e-16,0.7617044497367144,-761.7044497367142,0.0,0.0,0.0,0
0.35000000000000026,-1.543596686320728,-8.786694842456603e-18,-0.4667051131231781,8.590954087186933e-14,7.568479689582657e-15,-1.1888206315015947e-15,0.8886551913594978,-888.6551913594976,0.0,0.0,0.0,0
0.4000000000000003,-1.495863207470561,-1.4732858991689103e-17,-0.6448488814140185,1.3118097510674122e-13,-2.532106632154221e-15,-2.0963310813582486e-15,1.0156059329822815,-1015.6059329822815,0.0,0.0,0.0,0
0.45000000000000034,-1.4417821915392544,-1.9164153952235676e-17,-0.8466819805945985,1.5574165525957864e-13,-5.1253772698544624e-15,-3.3840178566915664e-15,1.1425566746050648,-1142.5566746050647,0.0,0.0,0.0,0
0.5000000000000003,-1.3813536385268086,-1.657641018149747e-17,-1.072204410664918,1.3889498068209603e-13,-1.2921425790750588e-14,2.2028437126462405e-15,1.269507416227848,-1269.5074162278477,0.0,0.0,0.0,0
0.5500000000000004,-1.3145895321769623,-3.303503448393968e-17,-1.3214161893177812,2.9539975933753756e-13,-0.17165473020835345,-8.19926690059238e-16,1.3801190882706758,-5.319957190111872,0.028800000000000225,0.5590393668331821,0.007182102982543589,0
0.6000000000000004,-1.2415490616936258,-4.000509240137713e-17,-1.5943183926281652,3.7612989429483937e-13,-1.3629140219119085,-2.879473375142832e-14,1.385527145895842,-1.053055265275493,0.00010288484388543129,0.006171820398193717,0.05953246308706288,0
0.6500000000000005,-1.1621889400724685,-5.49992722894959e-17,-1.8909130012079434,4.912206136109264e-13,-2.954662481528275,-2.348182806605058e-14,1.328461355219452,-0.9680908966428543,5.447892137411259e-12,3.26873528241114e-10,0.05954539468130962,0
0.7000000000000005,-1.0764811232037887,-6.78218877835754e-17,-2.2112000236457705,5.795507793082205e-13,-4.546424664771933,-6.585030901860357e-14,1.24371751639397,-0.8425444687318189,3.0808688933348094e-15,1.8485213360008743e-13,0.05954539468200569,0
0.7500000000000006,-0.984425524553419,-5.380025900711369e-17,-2.5551794543080546,3.8087608334459635e-13,-6.138186848016179,-6.740459821350412e-14,1.1312142629925814,-0.6758729822112703,1.1518563880485999e-14,6.91113832829144e-13,0.059545394682032404,0
0.8000000000000006,-0.8860220587338342,-3.64854215932446e-17,-2.922851285210038,1.1523022087855271e-13,-7.729949031260435,-7.426294696098228e-14,0.9909114210301131,-0.4680169200446047,-2.55351295663786e-15,1.5321077739827239e-13,0.05954539468205392,0
0.8500000000000006,-0.7812706406122588,-2.4258049750543155e-17,-3.314215505998158,-8.259530667281127e-14,-9.321711214504436,-4.840483206936905e-14,0.8228110507384241,-0.21897933442732292,1.1463052729254741e-14,6.877831637552687e-13,0.059545394682079165,0
0.9000000000000007,-0.6701711853763699,-2.0485409753073177e-17,-3.7292721039580368,-1.5597756558992345e-13,-10.913473397748705,-4.158750681162193e-14,0.6269575269528667,0.07117403414390536,-2.220446049250313e-15,1.332267629550194e-13,0.05954539468210225,0
0.9500000000000007,-0.5527236085997493,2.3211385058929493e-18,-4.1680210640242885,-4.689112309294069e-13,-12.505235580992474,-7.046955189361838e-15,0.4034375707422204,0.40231471001153585,-8.854028621385623e-15,5.312417172831468e-13,0.05954539468214162,0
1.0000000000000007,-0.42892782630704396,4.827719884628983e-17,-4.630462368792155,-1.1893266237201446e-12,-14.096997764235761,8.675448486565693e-14,0.1523802322060117,0.7742515078429366,1.9789725413943415e-14,1.1873835248365579e-12,0.05954539468218976,0
1.0500000000000007,-0.2987837550387721,7.74318426232791e-17,-5.116595998530932,-1.628942207201149e-12,-15.688759947479744,1.942426470389724e-13,-0.126043175585556,1.1867306304971164,-9.603429163007604e-15,5.762057497804674e-13,0.0595453946822394,0
1.1000000000000008,-0.16229131191573581,1.0252281450373979e-16,-5.626421931199202,-2.0091699755885867e-12,-17.280522130724083,3.087132047230296e-13,-0.43161919148286865,1.6394358392339148,2.758904216193514e-14,1.6553425297160171e-12,0.05954539468228722,0
1.1500000000000008,-0.019450414702983188,1.6152821659420278e-16,-6.159940142461843,-2.9305649133140035e-12,-18.87228431396839,5.427210246907379e-13,-0.7640923699060256,2.1319886961570895,6.467049118441537e-15,3.8802294710648716e-13,0.05954539468232146,0
1.2000000000000008,0.12973901812672564,1.9104274907532172e-16,-6.717150605708799,-3.4752991655640832e-12,-20.464046497212724,7.802245363564402e-13,-1.1231654931252524,2.663948878704138,1.8110513089197866e-14,1.0866307853518326e-12,0.0595453946823682,0
1.2500000000000009,0.28527706732999875,2.231521635263715e-16,-7.298053292075627,-3.989791936769724e-12,-22.05580868045697,9.402368249167912e-13,-1.5084998319967284,3.2348145659212335,3.4583447217073626e-14,2.075006833024274e-12,0.059545394682419595,0
1.300000000000001,0.44716381283048867,2.948170606436137e-16,-7.902648170465784,-5.047678883842082e-12,-23.64757086370126,1.073435162290259e-12,-1.9197154549294444,3.8440228961917855,2.831068712794149e-15,1.6986412276764797e-13,0.05954539468247326,0
1.350000000000001,0.6153993336572088,3.449383546766204e-16,-8.530935207574597,-5.768787805698319e-12,-25.23933304694564,1.0544840911979753e-12,-2.3563915848070573,4.490950496010392,-9.2148511043888e-15,5.528910662633382e-13,0.05954539468253942,0
1.400000000000001,0.7899837078835426,4.1103373662140115e-16,-9.182914367915002,-6.770243984294222e-12,-26.831095230190915,1.064768643713575e-12,-2.818067003540455,5.174914079318935,-3.091971123581061e-14,1.8551826741487513e-12,0.05954539468262855,0
