rover_id,condition_id,distance_m,mean_speed_mps,mean_slip,max_slip,mean_wheel_torque_nm,peak_wheel_torque_nm,energy_j,mean_pitch_deg,mean_roll_deg,final_pitch_deg,final_roll_deg,max_contact_count,completed,wall_time_s
scout_v01,flat,0.0020041172642049077,0.00030842063161050473,22.433135149141282,57.42501044044313,0.00013190839694577407,0.017280000000000136,0.03017445960920268,37.122290617356285,94.80916030517264,30.068097224685268,-179.9999999997128,16,False,0.2212921999998798
scout_v01,slope_5deg,18.0693874761978,2.780761384456629,6.632844513986206,427.49891817723847,0.00013190839695405808,0.017280000000000136,0.030174459604887228,37.12229061734013,94.80916030487799,30.068097224854334,-179.99999999952465,16,False,0.22165850000055798
scout_v01,slope_10deg,35.99926713838137,5.540053422342891,-9.210925906698646,851.7443114563008,0.00013190839698185098,0.017280000000000136,0.03017445960546154,37.122290617294546,94.80916030505921,30.068097222965775,-179.99999999919126,16,False,0.22846910000043863
scout_v01,slope_15deg,53.65518589323753,8.25718465577741,-24.977595454801694,1269.5074162278318,0.0001319083969392265,0.017280000000000136,0.030174459605131175,37.12229061733748,94.80916030505009,30.06809722421036,-179.99999999921212,16,False,0.22973930000080145
scout_v01,friction_low,0.0020041172642049077,0.00030842063161050473,22.433135149141282,57.42501044044313,0.00013190839694577407,0.017280000000000136,0.03017445960920268,37.122290617356285,94.80916030517264,30.068097224685268,-179.9999999997128,16,False,0.23182730000007723
scout_v01,friction_mid,0.0020041172642049077,0.00030842063161050473,22.433135149141282,57.42501044044313,0.00013190839694577407,0.017280000000000136,0.03017445960920268,37.122290617356285,94.80916030517264,30.068097224685268,-179.9999999997128,16,False,0.22442250000131025
scout_v01,friction_high,0.0020041172642049077,0.00030842063161050473,22.433135149141282,57.42501044044313,0.00013190839694577407,0.017280000000000136,0.03017445960920268,37.122290617356285,94.80916030517264,30.068097224685268,-179.9999999997128,16,False,0.22441479999906733
scout_v01,obstacle_low,0.0020041172642049077,0.00030842063161050473,22.433135149141282,57.42501044044313,0.00013190839694577407,0.017280000000000136,0.03017445960920268,37.122290617356285,94.80916030517264,30.068097224685268,-179.9999999997128,16,False,0.23109550000117451
scout_v01,obstacle_high,0.0020041172642049077,0.00030842063161050473,22.433135149141282,57.42501044044313,0.00013190839694577407,0.017280000000000136,0.03017445960920268,37.122290617356285,94.80916030517264,30.068097224685268,-179.9999999997128,16,False,0.23644269999931566
