t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.6999931860455082,0.0,0.1019613561437718,0.0,-0.0,0.0,0.003406977245825173,-3.406977245825173,0.0,0.0,0.0,4
0.05000000000000003,-1.6977854647902133,1.752849837800884e-20,0.08944074672583532,-2.510772445654543e-16,3.435825034967786e-17,-1.8938721564492535e-17,0.08517443114562924,-85.17443114562924,0.0,0.0,0.0,12
0.10000000000000007,-1.6913122080231453,5.3874355308879984e-20,0.05272908330904628,-7.67477113703611e-16,-2.825427269939251e-16,-4.46412722591615e-17,0.17034886229125826,-170.34886229125826,0.0,0.0,0.0,12
0.1500000000000001,-1.680580229698796,-6.066102449056647e-20,-0.008134990250367086,8.929729658565332e-16,4.759370318443725e-16,-1.240948724405911e-16,0.25552329343688734,-255.52329343688734,0.0,0.0,0.0,16
0.20000000000000015,-1.6655895298171655,-6.764913888686538e-19,-0.0931514739524046,9.480311796724593e-15,3.8881607008702646e-15,-4.1788272825362323e-16,0.3406977245825163,-340.6977245825154,0.0,0.0,0.0,16
0.25000000000000017,-1.6463401083782536,-4.415661127906772e-18,-0.20232036779706608,2.3626743294513686e-14,-1.68045737415962e-14,-3.3235779398610015e-16,0.42587215572814413,-425.872155728144,0.0,0.0,0.0,16
0.3000000000000002,-1.6228319653820598,-4.995546389582423e-18,-0.33564167178435145,3.2071223460032974e-14,-9.367104999948962e-15,2.915771174619495e-16,0.5110465868737727,-511.0465868737729,0.0,0.0,0.0,16
0.35000000000000026,-1.5950651008285845,-5.810347333551667e-18,-0.4931153859142611,4.3082680043234735e-14,2.441320425978303e-14,8.898755457581048e-16,0.5962210180194037,-596.2210180194039,0.0,0.0,0.0,16
0.4000000000000003,-1.5630395147178282,-5.546181681489785e-18,-0.674741510186795,3.927815661283335e-14,5.5740831505261945e-14,2.134695331688098e-15,0.681395449165035,-681.3954491650353,0.0,0.0,0.0,16
0.45000000000000034,-1.5267552070497905,-5.5988399415503916e-18,-0.8805200446019532,3.9954411344231223e-14,6.869873136120868e-14,3.497539503544582e-15,0.7665698803106663,-766.5698803106663,0.0,0.0,0.0,16
0.5000000000000003,-1.4862121778244712,-1.0142511056852057e-18,-1.1104509891597352,5.265141090072308e-14,1.1457757002122394e-13,4.341440417739234e-15,0.8517443114563003,-851.7443114563008,0.0,0.0,0.0,16
0.5500000000000004,-1.4414312100836493,-7.82045196358437e-18,-1.3645343970748596,9.145415450476202e-14,-0.2976964252107667,6.259986896630773e-15,0.908051283400092,-1.9894455437622809,0.017280000000000136,0.699845548723665,0.008991071304146923,4
0.6000000000000004,-1.3924827760592702,-7.41144813475911e-18,-1.6427723114652173,4.633594873584619e-14,-1.9028741315421849,1.0109366373452741e-14,0.8265891696398456,-0.3776486160703695,8.623352032444131e-13,6.898681625935474e-11,0.030174459545348115,8
0.6500000000000005,-1.3392865901958422,4.74465402121091e-18,-1.9451664701170976,-1.0915521927165607e-13,-3.66698619168931,2.793739221816041e-14,0.7009095007768289,-0.16818250129469822,-4.263256414560601e-15,3.4106051316485294e-13,0.030174459545398113,5
0.7000000000000005,-1.2818314402687347,1.3274681337115288e-17,-2.2717168228409093,-2.0763191047079932e-13,-5.431098251836305,8.66122403614387e-14,0.5445475915697982,0.09242068071700515,-6.994405055138486e-16,5.595524044110802e-14,0.030174459545421264,6
0.7500000000000006,-1.2201172099057616,4.164256824422272e-17,-2.622423360377729,-6.409605532910554e-13,-7.19521031198348,1.099707524096578e-13,0.357563335660676,0.4040611072322069,-1.3322676295501878e-16,1.0658141036401506e-14,0.030174459545445426,4
0.8000000000000006,-1.1541437830749235,6.967779446814603e-17,-2.9972860698905404,-1.0502102145246689e-12,-8.959322372130465,1.2437370114840227e-13,0.14007419038490654,0.7665430160251561,-3.83026943495679e-16,3.064215547965436e-14,0.03017445954546576,5
0.8500000000000006,-1.0839110441944007,1.1079447234141663e-16,-3.3963049349764,-1.6377053932844608e-12,-10.72343443227721,1.7955422888312276e-13,-0.1077448778933836,1.1795747964889693,-5.612177389480166e-15,4.489741911584217e-13,0.03017445954548457,4
0.9000000000000007,-1.0094188782421143,1.6595350864709906e-16,-3.8194799356819895,-2.451233693721571e-12,-12.487546492423885,3.3077222240515046e-13,-0.3856615300641717,1.6427692167736418,1.0408340855860843e-14,8.326672684688385e-13,0.030174459545507584,4
0.9500000000000007,-0.9306671708647584,2.3534539469572867e-16,-4.266811048522527,-3.4239144809623395e-12,-14.251658552570103,5.089909473654041e-13,-0.6933862720707809,2.1556437867846725,9.808820422563257e-15,7.847056338050349e-13,0.030174459545546158,4
1.0000000000000007,-0.8476558084861977,2.7264607382343617e-16,-4.7382982465040255,-4.046258130853408e-12,-16.015770612715407,6.770702146162146e-13,-1.0305727540218006,2.717621256702948,-9.259260025373806e-15,7.407408020299274e-13,0.030174459545590195,4
