t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.7,7.11160642057462e-38,0.10196076000000001,3.199778772001981e-34,-6.525367971095632e-36,-6.875375384952681e-37,4.1112874890037845e-38,0.0,0.0,0.0,0.0,4
0.05000000000000003,-1.7,-1.546632209824366e-20,0.08924700000000002,2.2153874520481773e-16,-1.56679647545082e-16,-1.2851001150857334e-32,-1.705919486988091e-18,0.0,0.0,0.0,0.0,15
0.10000000000000007,-1.7,-1.0431017491598291e-19,0.0519690000000001,1.559001783243846e-15,-1.5562443616410484e-15,5.2347325507394424e-18,-5.155757780052909e-17,0.0,0.0,0.0,0.0,20
0.1500000000000001,-1.7002075232487406,4.680161590863731e-06,0.0499985633545905,0.0005255906894866065,-1.2001321048620525e-05,-0.0019993951765426518,-0.0051408204705855765,-0.06070010014866194,0.0,0.0,0.0,25
0.20000000000000015,-1.700508590834368,1.4212657574295575e-05,0.0499968504288548,0.0016165250239213412,-0.00047389777709981725,-0.016998017520305532,-0.006794700736518139,0.04124679679248632,0.0,0.0,0.0,25
0.25000000000000017,-1.700895688272816,1.749085304724197e-05,0.049997026213746174,0.0008857963047294382,-0.0012359970189844394,-0.027265199145546436,-0.008564535273189717,0.00931875295552121,0.0,0.0,0.0,25
0.3000000000000002,-1.7013696673837813,1.738304641598932e-05,0.049996197535382786,0.0018317494145169719,-9.548902645575158e-05,-0.04304919987526184,-0.010397413606913309,0.003132262642016286,0.0,0.0,0.0,25
0.35000000000000026,-1.701945327823153,2.0490909815570324e-05,0.04999259839421079,-0.004052519587129916,0.0005632912553181146,-0.0603678903642964,-0.012664582132768254,-0.003705989074005057,0.0,0.0,0.0,25
0.4000000000000003,-1.7026317314582773,2.2995882744746253e-05,0.04999733856342501,0.000670740174163407,0.0006732162420544375,-0.05736790126482088,-0.014641382670218177,-0.0033496906672491043,0.0,0.0,0.0,24
0.45000000000000034,-1.7034128998724296,2.4483119951095246e-05,0.049997277469949634,0.001073593225748934,0.00036276739234335307,-0.05845698862981849,-0.016500312748261452,0.0027303696418890973,0.0,0.0,0.0,23
0.5000000000000003,-1.7042855334365037,2.7146478737397927e-05,0.0499980872394659,9.526457729448466e-05,3.6026325496496046e-05,-0.05943645890976635,-0.018364283473495516,-0.0004114656033466733,0.0,0.0,0.0,23
0.5500000000000004,-1.704805319235687,2.832387274091135e-05,0.04999676708370063,0.00027873413362454913,0.001320943757649964,-0.060789774408362994,0.006538718175916311,-0.009115085519484947,0.017280000000000136,0.014973949646874644,0.00045637152673494056,22
0.6000000000000004,-1.7025113443492548,2.424799593023384e-05,0.04999974105612859,6.732723632200203e-05,3.216847933159565e-05,-0.06358747100979548,0.09191642483120627,0.0006812743139362502,0.03528000000000015,0.43267187098751914,0.009525592033847815,21
0.6500000000000005,-1.6945601017599077,1.632343348485503e-05,0.050081102704456065,0.0006271448826782278,-0.05635033107047247,-0.06407072530903804,0.2256703186239691,0.2801723328428924,0.05328000000000017,2.555879273925236,0.07184541121992129,16
0.7000000000000005,-1.679490014679062,2.893197452401952e-07,0.05009258049990751,-0.0004057791122034579,-0.0059246256009584585,-0.06488586492710935,0.3714405469496777,0.28330288143616733,0.04064914062061581,2.796270179193472,0.20202397326142013,12
0.7500000000000006,-1.6570979449501364,-2.5043170990678164e-05,0.050008636868056976,0.0001256164700365894,-0.0028869597185004745,-0.06493954866210375,0.517756545705504,0.013449481932698421,0.03753491222980606,2.623061345888777,0.34034779220097167,12
0.8000000000000006,-1.6290140799213304,-5.333429707349792e-05,0.05000278369862261,-0.0012505713184608506,0.00026461461303623656,-0.0655954103261177,0.5845653701447936,0.0006267004796009166,0.007533796068503981,0.5875502341985597,0.41047835263836896,16
0.8500000000000006,-1.599398721432657,-9.994395447465849e-05,0.05000224754252634,0.0003745881467196341,-0.00033570592920180686,-0.06385931054857641,0.5963519980781983,0.0005189870847755035,0.0016691708353792523,0.13279067634657588,0.4255320427921267,12
0.9000000000000007,-1.569509741481037,-0.00012828525737121227,0.05000229533687174,0.00036427138660850963,-0.0003215727717365115,-0.06339034150492338,0.598498288106994,0.00017292427424416085,0.0006990937511967887,0.055796708279876615,0.429925547618599,12
0.9500000000000007,-1.5395714449336475,-0.0001551312201009964,0.05000271690240459,-0.0013544738779750162,0.00020554571681015676,-0.06956875283874571,0.5988995926445418,-0.0003054320892107697,0.0006415619837244674,0.05120918357220003,0.4323916755691414,16
1.0000000000000007,-1.5096254822276276,-0.00019687331627950315,0.05000285956876406,0.001043009020023709,0.00022685393455708616,-0.07890823804399401,0.5989401732318292,-2.9486353991029024e-05,0.0005387431597799752,0.043022034772688414,0.4345336672223418,16
1.0500000000000007,-1.4796777224707018,-0.0002367613913449466,0.05000367396216172,-0.0010034975506847852,-0.0007179675314963882,-0.0775355258029084,0.5989063290931043,0.0013587973233123668,0.00013933078069751912,0.011136897896562714,0.4365697611865885,12
1.1000000000000008,-1.4497256670886745,-0.0002791883293113709,0.050002228330320385,0.00022754805777428107,-0.0006821358400085458,-0.0741954402187783,0.5989980983156571,0.001503069007618568,5.007527845705406e-05,0.007524960214174396,0.43847819409708944,12
1.1500000000000008,-1.4197725077748524,-0.000307475222769036,0.05000267147079153,5.4164114651631686e-05,0.00032995237435230003,-0.07468372744192651,0.5990590371743436,-6.664246272417467e-05,0.0004903540948127505,0.039157229964408985,0.440371050038887,12
1.2000000000000008,-1.3898230509034593,-0.0003499966536320183,0.050004897767410295,4.875849364897168e-05,0.00012097900681312313,-0.07134190719581329,0.5989775228046446,-0.0002172154087588048,0.0005762583787524366,0.04601054712387207,0.44236890629120607,16
1.2500000000000009,-1.3598704223617415,-0.0003872746966338996,0.05000180598939952,-0.0008463082733088926,-0.00015260493261018312,-0.0670081210831423,0.5990496064291811,2.6558933051956944e-05,0.0004671570066460878,0.03730761422912723,0.4442350592272683,16
1.300000000000001,-1.3299172867059519,-0.0004308633866103008,0.050003165630596834,0.0005614787151433401,0.0007908203337375596,-0.0663945246991948,0.5990981421656856,-5.2353495091793386e-05,0.00046661052035139593,0.03727078019818861,0.44614532624968867,12
1.350000000000001,-1.2999649420636905,-0.00047348437100601794,0.05000139467286927,-0.0008793768154726266,0.0007390338095999025,-0.06938571186666147,0.5991121972754174,-0.0009544837737226963,0.0007295488562809871,0.05822187413082958,0.44803116492898787,16
