t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.6999898439406702,0.0,0.10196209707057642,0.0,-0.0,0.0,0.005078029664911457,-5.078029664911457,0.0,0.0,0.0,4
0.05000000000000003,-1.6966992807178076,-3.09326441964869e-21,0.08968154793733553,4.4307749040963355e-17,-1.0085382654164855e-16,1.389944499562926e-32,0.12695074162278622,-126.95074162278621,0.0,0.0,0.0,15
0.10000000000000007,-1.687051024354476,-4.5017515698336746e-21,0.0536737649849317,5.789298645654349e-17,-1.039373178276466e-15,1.1628578430236073e-16,0.25390148324557205,-253.90148324557205,0.0,0.0,0.0,19
0.1500000000000001,-1.6726409914657268,8.96790944030438e-06,0.05000123569088621,0.0004603328737327905,0.0004722197401373487,0.0004258663166711299,0.34151821416505745,0.001316853275372816,0.0,0.0,0.0,16
0.20000000000000015,-1.6526069642565844,1.2217764254832253e-05,0.050001421034621484,0.0010849311478043557,0.00019633326794929974,0.0011716196325009941,0.45523068968132924,-9.07555561821658e-05,0.0,0.0,0.0,21
0.25000000000000017,-1.6268907581384298,5.930354753732999e-06,0.050002942542889006,9.259992827230237e-05,0.0005791313922445125,-0.0036451718741715125,0.5688833712515611,-0.00039517149701739446,0.0,0.0,0.0,18
0.3000000000000002,-1.5959587282499574,-5.868285033910904e-06,0.050003527865331444,-0.00037685671004133157,-0.00225989957052359,-0.008495620641788264,0.6486630783786388,0.0006045381350757288,-0.02452792265029749,2.122682337836606,0.04710393711762174,20
0.35000000000000026,-1.5629938837079131,-1.8321971971951207e-05,0.050001506706425614,-0.0022938067645418714,-2.9507955876374907e-05,-0.020416970642092868,0.6648304097329779,-0.0005573183984016134,-0.03223033407605791,2.85546398606891,0.17653746388091368,25
0.4000000000000003,-1.5296581604008437,-3.567580741848646e-05,0.05000189273825105,-0.0006452760171362914,0.0013523125702949235,-0.023453330032725896,0.6677949772797502,-0.0013566506653933312,-0.033445347746069116,2.9739390613555945,0.3237727676196079,24
0.45000000000000034,-1.4962561091545374,-3.091522125076554e-05,0.050003718429294075,0.000977291526222072,0.0007498461528012807,-0.027265995146331757,0.6681853785719333,-0.0007830911883298842,-0.033832720123746766,3.0119872724524117,0.4742385671779248,27
0.5000000000000003,-1.4628451568269183,-2.7573533399201827e-05,0.05000189499695153,-0.0023493189652635947,5.026506080763385e-05,-0.028848795227224812,0.668160915539469,0.0008905762664623045,-0.0343782477429071,3.065423588138893,0.6252817042018135,24
0.5500000000000004,-1.4294315198920928,-1.5990075688438933e-05,0.05000283582871381,0.0005682566792939007,-0.0011888360996473463,-0.028111369935317772,0.6682369275874891,-0.0005211244862390372,-0.03394557528537293,3.0230277439188256,0.7763233232240357,28
0.6000000000000004,-1.3960148231913763,-2.5345948988069237e-05,0.050003123902778564,0.0006861470020004559,0.00042458888197859573,-0.030652173152492777,0.6684475785178937,-0.0021229182530087503,-0.03351621906687288,2.980894635682088,0.9273568699628904,23
0.6500000000000005,-1.3625994481183332,-2.259962435451225e-05,0.05000267646350861,0.000654707135969658,0.0001191627794833308,-0.03121470511977228,0.668281942193938,-0.0007669627446151872,-0.03388523843883219,3.0170388915445834,1.078489816766477,28
0.7000000000000005,-1.3291857014038833,-1.6445076115299545e-05,0.050003831909624416,-0.00019439221572497612,-0.0003331500975129891,-0.02537555218447042,0.6682615274317873,-0.000956013028837745,-0.03381276831757273,3.010003002060574,1.229536798973213,25
0.7500000000000006,-1.2957684106019332,-1.8098036664290736e-05,0.050001694353235066,-0.00044609687206956776,-0.0003119882366636458,-0.03116777367997358,0.6682969825146692,-0.0002574283874166323,-0.03406299956872422,3.034495056220692,1.3808251146029984,25
0.8000000000000006,-1.2623525458839633,-1.6296246906819498e-05,0.05000102814559391,0.0002461341652312178,0.00021431959420189586,-0.032457124256344255,0.6683152708857312,0.00021163824226655856,-0.034228437035386146,3.0507037628686815,1.5319429996151466,24
0.8500000000000006,-1.2289375462440262,-6.051378402646458e-06,0.050002340487389746,0.0005021768914097451,0.0015780833414715822,-0.028011895085795883,0.6683208766142996,-0.0004208078541346115,-0.034020307607422834,3.0302976680151605,1.6829749009159163,24
0.9000000000000007,-1.1955191018331723,6.777537528872798e-06,0.050002283746711916,-0.0021471331028089743,0.001091036364960373,-0.026971881812703435,0.6684202890415336,-0.0012257588306582112,-0.03380135822575051,3.0088170287976173,1.834192376582652,24
0.9500000000000007,-1.1620983347998248,-4.98374939512446e-06,0.050001554748169995,-0.0018048333029284638,0.0004184756137193126,-0.02412828151886844,0.6684986181413364,-0.0008340904986760498,-0.03397140632324037,3.025519500597765,1.9855999300925455,25
1.0000000000000007,-1.1286744330150462,-5.01591425845381e-06,0.05000128840732322,-0.00269289010059187,0.00016535772257427286,-0.024944228301366833,0.6684732925592224,-0.000857490599008737,-0.03395095061048179,3.023512936301556,2.137125423457407,24
1.0500000000000007,-1.0952520798107868,1.2217677671637e-06,0.050003005970302924,-0.0005699107968780301,-0.0005670507711189335,-0.025025225764591114,0.66844284857852,-0.0006073514683370887,-0.034019119484745224,3.0301930074415138,2.2885759634748353,28
1.1000000000000008,-1.0618296784625765,3.5666529192229e-07,0.05000081988615549,0.0007877134661286152,0.0011122009698237509,-0.02374695006920107,0.6684243599806015,-0.00015434350905948812,-0.03416105378182767,3.04411836538123,2.440036270581686,23
1.1500000000000008,-1.0284056073243477,7.247458961170922e-06,0.05000234302140958,-0.00046472527007393233,-0.0006717362967781446,-0.026145207340766672,0.6684726138342807,-0.0015942780160233911,-0.03370500737548351,2.999405153375359,2.5915547189553703,24
1.2000000000000008,-0.9949800803156709,3.7905307363297026e-06,0.05000251253840158,-0.001605858518554799,-0.0012596909955637893,-0.0207328736526812,0.6685106450280909,-0.0008834383695552482,-0.03396064711871472,3.024437131829193,2.7431827112102543,22
1.2500000000000009,-0.9615524729055579,2.4518800364046003e-06,0.05000121671978076,-0.000686491466152853,-0.00046232418431672406,-0.024641856811751024,0.668441392025213,0.0006506636696866663,-0.03443868219894318,3.0714011612385095,2.894860361660086,24
1.300000000000001,-0.9281271732134099,1.6982690475901347e-05,0.05000070440886599,0.0014479751065452158,0.0009520891282219467,-0.02438348271671067,0.6685603267573937,-0.0006889994720023579,-0.0340500664358913,3.033186163014478,3.046401609299929,24
1.350000000000001,-0.894700821462825,1.4460294101998743e-05,0.05000288669020067,0.0019420765572979038,0.0013406453964161704,-0.028178918573499565,0.6684761710969129,-0.0014548326540289986,-0.03375285667359745,3.0040589106474243,3.1980280612344316,27
1.400000000000001,-0.8612795298750467,2.0577488355002538e-05,0.050003335610268,0.0016024490764255522,-0.0011997427320698923,-0.031020832165656948,0.668384881222065,-0.0013692546248183974,-0.03373931959032145,3.003044843279639,3.3494656775029235,23
1.450000000000001,-0.8278544645539725,1.1507744646895266e-05,0.05000128111562343,-0.0015449032310778476,-2.7225272899191164e-05,-0.038447244822057705,0.6685390776414671,-0.0006874411242207346,-0.03404039910242284,3.032275461173836,3.500953465612635,22
1.500000000000001,-0.7944313984796946,-1.826507927687026e-05,0.05000234848933224,0.0009287877355063209,0.001023249314367494,-0.046047499065572754,0.6684649289004003,-0.0010160738767343576,-0.033893204675058006,3.017789561331936,3.65239631266643,28
1.5500000000000012,-0.7610102219283184,-2.624636618522274e-05,0.05000177605448769,-0.0005879037987138639,0.0005171616097487308,-0.03753495423836898,0.6684306717782101,-0.000853338861750757,-0.03393112759636015,3.021575709162628,3.803760672771739,27
1.6000000000000012,-0.7275885444964234,-4.741723777903814e-05,0.05000230891029817,-0.00029653841329045253,0.0006169909746366081,-0.03006581200248829,0.6684879858370213,-0.001010553769011866,-0.03390727455213194,3.0192329586538786,3.9551477390510628,28
1.6500000000000012,-0.694165111177188,-5.1831668873716585e-05,0.05000032107372497,0.0017453784511978364,0.0007943126740022421,-0.02934630371366282,0.6685372844129921,-0.0007609082432811457,-0.03401483005537411,3.029752535259397,4.106605533218786,23
1.7000000000000013,-0.6607394108725752,-5.490289151862933e-05,0.05000110895308302,0.0014279847231550122,0.00016103707061040435,-0.03073397141098192,0.6684818947402151,0.0002791635362585368,-0.03433445684914714,3.061133506462258,4.258198423995554,27
1.7500000000000013,-0.6273116816634459,-7.37291889390667e-05,0.050002569318714274,-0.0020037965202709587,0.00019281751951046467,-0.030743365411640737,0.6685524673311545,-0.0010238117413687118,-0.033934366794985155,3.0218287052907833,4.409797010427012,26
1.8000000000000014,-0.5938846425648349,-9.771673341370326e-05,0.050001489549015156,0.0003609787112919351,-0.0015405301723738526,-0.02714293300021918,0.6684975224758557,-0.0013488594574618041,-0.03379987078456805,3.0087586261441337,4.561570210135775,21
1.8500000000000014,-0.5604562127056333,-0.00011002163297196616,0.05000014490676971,0.0025708380417790097,0.00044626157948386903,-0.023224747915768507,0.6685658218888191,-0.000181807937287258,-0.034222147286863645,3.050079932094713,4.713231448939965,23
1.9000000000000015,-0.5270276556490768,-0.00011842213372204724,0.0500011911298957,0.00012327674185112677,0.0012919433774017499,-0.032501855656758116,0.6685369296176467,0.0003985875352999151,-0.03440225211233078,3.067828617890438,4.864845547206036,26
1.9500000000000015,-0.4935985827745848,-0.00013300136848257548,0.050001768608646406,0.0015068166385185946,0.001490184462538377,-0.038097537911454586,0.6687462868053455,-0.0028323095322283238,-0.03342977524517756,2.9724846053866107,5.016526034364455,24
2.0000000000000013,-0.4601669862570332,-0.0001482519118524457,0.04999843481349301,0.001273135382084397,0.001281931555335109,-0.039535799513022864,0.6687089070213802,-0.0009674579846098575,-0.034031674939065046,3.0314093901700927,5.168414244806088,24
2.049999999999996,-0.4267344784069507,-0.0001667862284672434,0.05000239311656394,-0.001964626423813859,0.0017759725763752102,-0.04482471897830828,0.6688010224281643,-0.0019196631286793686,-0.033760149720856905,3.00477539518239,5.320335607917455,25
2.0999999999999903,-0.39289295719825884,-0.00022152313006133345,0.05001290457195081,-0.00898028394811958,-0.002820687794375596,-0.019390845328224587,0.6870610474055824,-0.03037758691310935,-0.03368550230768668,3.0218515001863286,5.450338194122313,22
2.149999999999985,-0.35865513689567763,-0.0002691496688169149,0.050008762419293085,-0.006923950285064332,-0.00251312971251621,-0.012947812951154778,0.6832902607900719,-0.030063366798554973,-0.03222278364816635,2.9012341516650784,5.608156895440334,26
2.1999999999999793,-0.32473082018285665,-0.00028326866109525546,0.05000081439583361,-0.0010959202806028862,0.0017264399815416919,-0.013866143434966132,0.6726401432072091,-7.720883731886447e-05,-0.036294111602116874,3.2547993752847435,5.772920607326529,22
2.249999999999974,-0.2912154841535363,-0.0002947537618561974,0.05000171417700896,-0.00137375748551123,-0.0008891748909418331,-0.014567100703483285,0.6690037030053033,0.0012107749031920368,-0.03490735598147794,3.11752871000958,5.929071270031176,23
2.2999999999999683,-0.2577511320959316,-0.0002928287227458374,0.05000088544925783,-0.0017322002120580926,-0.00041519245026239404,-0.01109088387234303,0.6690364178399913,0.00018519237985630983,-0.0345802388757743,3.0853033122975013,6.081454920913529,28
2.349999999999963,-0.2243120542632848,-0.0002817697973244133,0.049997651284502516,-0.0013886265921058613,-0.0023212458224082283,-0.0010054550406080251,0.6686084707083046,-0.0006978765875779317,-0.03407186126223863,3.0353882070547256,6.233879890565119,26
2.3999999999999573,-0.19079235739255754,-0.00027098592428265926,0.04998697238174041,0.012179213298785555,-0.013111874018534813,0.013458852971173125,0.674768523308599,-0.020743385616068262,-0.030985859591454935,2.774018906884185,6.3784427760002025,26
