t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.7000101560593297,0.0,0.11696209707057642,0.0,-0.0,0.0,-0.005078029664911457,5.078029664911457,0.0,0.0,0.0,0
0.05000000000000003,-1.7033007192821923,0.0,0.10468154793733553,0.0,-0.0,0.0,-0.1269507416227863,126.9507416227863,0.0,0.0,0.0,0
0.10000000000000007,-1.7129489756455238,9.326308184689341e-21,0.06867376498493165,-1.585783717513822e-16,8.287518174306175e-17,3.779619065590741e-18,-0.2539014832455726,253.9014832455726,0.0,0.0,0.0,4
0.1500000000000001,-1.7278876081040648,1.372277965893905e-05,0.06499245032223906,-3.179696927523282e-05,0.0003429369739646374,0.001264131068726522,-0.35501270048452466,-9.335943721712988e-05,0.0,0.0,0.0,14
0.20000000000000015,-1.748701716405938,1.8145054155186432e-05,0.06499155527120763,0.0006276739305966745,0.000669479750724063,-0.0021906056452441172,-0.4728419946719866,-0.0016597423834887799,0.0,0.0,0.0,21
0.25000000000000017,-1.775417954225352,3.6424820992597584e-05,0.06499048491506361,-0.0006745078689966033,-0.0003673602708988957,0.0009826395988055418,-0.5911836173374531,0.0016079458340320517,0.0,0.0,0.0,13
0.3000000000000002,-1.8080454843376017,4.824635634298095e-05,0.06499192611505548,0.0006544396021932386,-0.001403009663126555,0.004462597312345196,-0.7091619915097089,0.0002104122552687107,0.0,0.0,0.0,23
0.35000000000000026,-1.8465610352186175,4.408541995766954e-05,0.06498977474064116,0.00145523262502311,-0.0007820919434902964,0.006642627056006644,-0.8268060169416803,0.0012293366461395088,0.0,0.0,0.0,24
0.4000000000000003,-1.8909742421047482,3.422001951953971e-05,0.06460570860256537,-0.0021998998225951005,-0.198083250092308,0.00751514558022332,-0.9481280368695254,0.05188781877955966,0.0,0.0,0.0,23
0.45000000000000034,-1.9418641008069555,4.299693787742429e-05,0.052716705801715086,0.001173881998780456,-6.342116574672276,0.008159980093321695,-1.1188675061445272,0.36426160632840004,0.0,0.0,0.0,18
0.5000000000000003,-1.9952280688705872,3.6111646843445384e-05,0.03549811199668501,-0.00035109938666646475,-15.174460134133023,0.003141034343538679,-1.0440161535137176,0.16864600690342055,0.0,0.0,0.0,15
0.5500000000000004,-2.048955625032811,-9.26573740955584e-05,0.018596657954548772,0.0039587372880653116,-23.954904291980352,0.05418948291474604,-1.2274606062600308,0.8019171982921154,0.028800000000000225,1.9784648907270044,0.05304862861853765,14
0.6000000000000004,-2.107598491721974,-0.00028192537036680285,-0.014440064592855207,0.026254369575726123,-41.82969864568417,0.09457826039642674,-1.471791740131767,3.120955320274621,0.05880000000000025,3.428168613517965,0.1843897598198898,12
0.6500000000000005,-2.171717540447751,-0.00048876988506109,-0.06920187531325894,0.1450066311213844,-64.07314899533813,0.06562693526345685,-1.7787429680504192,7.0654636927029735,0.043586260244238374,0.7877601461234315,0.2765022712589652,5
0.7000000000000005,-2.241653346817876,-0.0006944486408662296,-0.14800253030287985,1.5110699020868918,-87.59427987130799,-1.2101053593593747,-1.8641266121701119,3.7616701049706984,1.9008478785442762e-07,1.723599314637778e-05,0.3030636477826872,3
0.7500000000000006,-2.3172702589219782,-0.0008982291565085649,-0.25052599674834075,179.9715238203085,-68.79741171534675,-179.5695361746035,-1.5556182563484169,3.3046199659078783,7.091693893235274e-08,4.255015732435697e-06,0.3030638453787299,2
0.8000000000000006,-2.398610422617878,-0.0010998497756857365,-0.3764966052823608,-179.86134049443146,-45.190060735105185,-179.61367918277693,-0.7602185592567858,2.126249954228262,1.0513243549337137e-07,6.307944803262803e-06,0.3030641084974899,2
0.8500000000000006,-2.4858230752492294,-0.0012994891931128914,-0.5256846112466245,-179.72863590697952,-21.58279459998531,-179.58438071256094,0.4964649745569709,0.2644961072886295,1.5411274188747992e-07,9.24676166316033e-06,0.303064495873758,2
0.9000000000000007,-2.579136972152543,-0.0014977565058399492,-0.697939261315146,-179.56670237578862,2.0242598704803916,-179.51350805218203,2.0547755468857436,-2.044113289567415,2.247378910608111e-07,1.3484267402794306e-05,0.30306506191266874,2
