rover_id,condition_id,distance_m,mean_speed_mps,mean_slip,max_slip,mean_wheel_torque_nm,peak_wheel_torque_nm,energy_j,mean_pitch_deg,mean_roll_deg,final_pitch_deg,final_roll_deg,max_contact_count,completed,wall_time_s
main_v01,flat,3.840608785507444,0.5910447500011905,-0.02492717750249128,1.6216370854210584,0.005528252622655091,0.13931224375597864,1.6321528761691628,2.5049571471258463,1.3880252870294247,80.28253701326551,179.6521801902237,24,False,0.5881716000003507
main_v01,slope_5deg,4.523579103014495,0.6961494464473437,-0.6476185523710483,85.49978363545253,-0.018431802526787416,0.05880000000000025,8.611314069961264,6.110673729586517,10.864412335124639,6.469915651170672,19.269827990518795,24,True,0.6996112999986508
main_v01,slope_10deg,5.881875080864951,0.9051823762489071,-2.1951586946905026,170.3488622912587,-0.037110426393656214,0.05621985349188438,16.471962211984565,9.626978290429449,16.56912811272096,35.48541031121496,174.89531740010014,24,False,0.6400748000014573
main_v01,slope_15deg,8.201216191196156,1.2621139106181563,-2.63519729270256,253.9014832455726,-0.05450192760831369,0.08702110702812513,24.86490592420925,11.224734733900934,23.856707963454,-58.40197548558764,122.61076161251586,25,False,0.5631026000010024
main_v01,friction_low,3.8996044885971175,0.6001238055705469,-0.0428556807732138,2.031945671948031,0.0045751416091759185,0.1104947348656998,1.4211999197114056,2.6191135430463253,1.4113821989643025,76.66994726771584,-177.75994720337013,24,False,0.6217243999999482
main_v01,friction_mid,3.840608785507444,0.5910447500011905,-0.02492717750249128,1.6216370854210584,0.005528252622655091,0.13931224375597864,1.6321528761691628,2.5049571471258463,1.3880252870294247,80.28253701326551,179.6521801902237,24,False,0.6147958000001381
main_v01,friction_high,3.7523723059147285,0.5774657288265641,0.014714972438270045,0.7333498465267578,0.00592565783110877,0.13930491626478692,1.7037934779305548,2.189184265153365,0.011841127846310227,73.34781157899147,0.15020270393623936,24,False,0.6360588999996253
main_v01,obstacle_low,3.7841576883494787,0.5823572927592746,0.011120721597432846,0.509230328034569,0.007206028003944215,0.1402136029124502,3.0633052889044405,1.7313926166671418,0.13086977906588493,52.00178452935105,-3.9293896465063822,31,False,0.6528275999990001
main_v01,obstacle_high,1.168560666870042,0.17983389764083266,0.6127043266424622,1.1336961175146447,0.02002172063233167,0.2764435750483525,3.930803584242622,0.6113392981347614,0.003429377067219642,1.2592294752650705e-07,6.50072593996206e-07,26,True,0.5157956000002741
