t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.702420872516229,2.0583056109914874e-22,-0.04659214346566084,-2.7412543314201523e-18,-5.0,8.541919250153236e-20,-0.0017099956727089259,1.7099956727086514,0.0,0.0,0.0,4
0.05000000000000003,-1.702420872516229,-1.5201993798447838e-20,-0.05930590346566082,1.7206472356250368e-16,-4.999999999999996,-1.3022428652653147e-17,-0.042749891817726246,42.74989181772624,0.0,0.0,0.0,11
0.10000000000000007,-1.702420872516229,1.5709113083609934e-20,-0.09658390346566074,-2.444072081965114e-16,-4.999999999999996,4.383379740278606e-18,-0.08549978363545235,85.49978363545179,0.0,0.0,0.0,19
0.1500000000000001,-1.7072997007492539,4.0666942906456075e-06,-0.09918188050290058,0.0003686298490362964,-4.998830866471642,0.0015888653748088732,-0.12106189216214631,-0.003682659297175314,0.0,0.0,0.0,20
0.20000000000000015,-1.714386282250339,1.1386533121377955e-05,-0.09980286312994335,0.0001455718801433957,-4.999592004655564,0.00027107514332640165,-0.16192506283342045,0.004783003475763974,0.0,0.0,0.0,25
0.25000000000000017,-1.723500128919622,1.278537957701729e-05,-0.1006015742477315,-0.0002940243805260345,-4.999542435140267,-0.0028699485445886942,-0.2024150679900877,-0.0035525430263363186,0.0,0.0,0.0,21
0.3000000000000002,-1.7346381389491499,2.1997095244204382e-05,-0.1015733936080834,-4.63522172757674e-06,-4.999714819995337,0.0018088012372881811,-0.24304855910321815,-0.0010507778398866248,0.0,0.0,0.0,23
0.35000000000000026,-1.7477943872127948,2.39332558596161e-05,-0.10272541698225542,-0.0004909526071470597,-4.999100479537495,0.005486266778333903,-0.2835192291454174,-0.000958956531849542,0.0,0.0,0.0,19
0.4000000000000003,-1.7629627922963444,2.0242075670977795e-05,-0.10405303561331312,-0.00012776450415318173,-4.999958990311081,0.016304746521568908,-0.32373977540631094,-0.0014274486230850885,0.0,0.0,0.0,21
0.45000000000000034,-1.780129831227345,2.9271491261073675e-05,-0.10555261592684595,-0.002494212319955681,-4.999335220564236,0.016107992561638036,-0.3638645516514395,-0.001033631861441543,0.0,0.0,0.0,20
0.5000000000000003,-1.799297287961879,3.1268907663588915e-05,-0.10723045482120301,-0.001994390834071133,-5.000618417342913,0.013549153229087531,-0.4041671607675176,0.0007497437650089393,0.0,0.0,0.0,16
0.5500000000000004,-1.820022824778692,2.6203541685628674e-05,-0.10904426829048748,-0.0029152992601613873,-5.000137417108472,0.012810936749161806,-0.41749191599460056,-0.0007996181732972971,0.017280000000000136,0.9626711492131328,0.024083612374047787,16
0.6000000000000004,-1.8398510611770895,3.4908057613663994e-05,-0.11078117164018282,-0.0010641483611721306,-5.000643453717487,0.009163473375160013,-0.3704219611048354,1.140394070079604e-05,0.03528000000000015,1.742447025709167,0.09424586980151557,15
0.6500000000000005,-1.8557715093453477,4.1443489543102686e-05,-0.11217011817718082,-0.0010677535012055283,-5.000132890139713,0.006145687087448635,-0.2630427019785003,0.0033743538780057454,0.05328000000000017,1.862416805380645,0.18811333166215677,18
0.7000000000000005,-1.8647952174734057,3.705246994842821e-05,-0.11292500645857041,-0.0010706034006879362,-5.023750493036546,0.006859243678128764,-0.09769749289494688,0.7402875877093505,0.07128000000000018,0.6393958711468329,0.25942364670640927,15
0.7500000000000006,-1.8647301259432636,3.676214604347452e-05,-0.11271483764862114,-0.0009810686834278884,-5.1689221268201715,0.009958159541881687,0.09553232436329048,0.3876501931337514,0.07404465379036797,2.445078846657311,0.332728681899244,15
0.8000000000000006,-1.8542158543214866,4.0783672499097675e-05,-0.11192258034397264,-0.0002840785878814514,-5.07592391938015,0.012287544764769835,0.3210401430931788,0.17717146498171804,0.07970998865540205,4.023725126077257,0.49181782714837685,12
0.8500000000000006,-1.8325281847357253,4.895529053329335e-05,-0.11013133824410369,-0.002403863041130496,-4.999839093812642,0.016868991794696114,0.5165521844713973,0.0014563874527547538,0.0413472026986954,2.851884796469699,0.6894383002585521,18
0.9000000000000007,-1.805191515078933,7.698289640395565e-05,-0.10774184417300572,-0.0026735797296579336,-5.000209572291666,0.025479089547070066,0.5655214832842204,0.0015006481706613247,0.016814057934074568,1.2697166310205978,0.7820514543566462,15
0.9500000000000007,-1.7767411019768384,0.00012399956333443584,-0.1052499458183191,-0.003083986424808344,-4.998869242813287,0.03489530656702734,0.5741514233953099,0.0001977333985336097,0.012867203892625296,0.9852020207010561,0.8366114471641831,17
1.0000000000000007,-1.7480966408975387,0.00019038898456363122,-0.10274467476362077,-0.0036571082140757333,-4.9999581272141,0.034238902635861795,0.5755264152129625,0.0005508055790055421,0.012078061958495123,0.9273328766199591,0.8840428803501069,19
