rover_id,condition_id,distance_m,mean_speed_mps,mean_slip,max_slip,mean_wheel_torque_nm,peak_wheel_torque_nm,energy_j,mean_pitch_deg,mean_roll_deg,final_pitch_deg,final_roll_deg,max_contact_count,completed,wall_time_s
scout_v01,flat,3.498121230583887,0.5383381395174135,0.0015379176776215374,0.12142214542579115,0.001417333896447746,0.06510954939995196,0.5643818045137384,0.0017375576944357182,0.0023364702310242434,9.749722633953693e-05,0.0016817261849544519,28,True,1.4591653999996197
scout_v01,slope_5deg,3.1113688262953847,0.47881945618584504,1.0024901668995854,85.49978363545179,0.012998863417200636,0.07970998865540205,5.790407932854235,5.00178249554856,0.00399580381199854,-5.000409576883965,-0.004993388273318785,28,True,2.517248899999686
scout_v01,friction_low,3.4902730835953073,0.5371303606641386,0.00432612959542412,0.28330288143616733,0.0014760054794356655,0.05328000000000017,0.6078419767809206,0.002019822143123198,0.0019174670590233155,-0.0021245626259865378,2.942814487495803e-05,27,True,2.958968200000527
scout_v01,friction_mid,3.498121230583887,0.5383381395174135,0.0015379176776215374,0.12142214542579115,0.001417333896447746,0.06510954939995196,0.5643818045137384,0.0017375576944357182,0.0023364702310242434,9.749722633953693e-05,0.0016817261849544519,28,True,2.2128393999992113
scout_v01,friction_high,3.4978666238079468,0.5382989571880905,0.0036332529275075708,0.2851582692592565,0.0015609484076396214,0.07128000000000018,0.5953251026964901,0.001821949709789132,0.0021494732638501113,0.0009324730310662906,-0.0009559439904871835,26,True,2.748440399998799
scout_v01,obstacle_low,3.4244154831402933,0.526995303653517,0.012587739975596037,0.4074040605626992,0.0034638401427805384,0.06510954939995196,1.6315587801979807,0.4435738080427013,0.009878900143924152,6.6731321400497e-05,-0.0006554658333858355,34,True,3.4044462999991083
scout_v01,obstacle_high,1.0665025603845848,0.16412781784928682,0.5455348803997779,3.379515259839813,0.05261559341500227,0.17312831667544884,15.676781106450655,0.2694272508205093,0.031645198585200686,-0.061314299691342035,-0.011769843455034866,26,True,4.136845199998788
