rover_id,condition_id,distance_m,mean_speed_mps,mean_slip,max_slip,mean_wheel_torque_nm,peak_wheel_torque_nm,energy_j,mean_pitch_deg,mean_roll_deg,final_pitch_deg,final_roll_deg,max_contact_count,completed,wall_time_s
main_v01,flat,3.837967179029463,0.5906382239196298,-0.024425195130360688,1.5267717585965994,0.005172692383574131,0.1402136029124502,1.4905761001914388,2.547691885166836,1.511800165551312,72.52450825191984,-155.88749898610172,24,False,2.5274691999984498
main_v01,slope_5deg,3.3432026689925225,0.5144971789770355,1.0151736480837799,85.49978363545242,0.03189392523221601,0.18436770099249083,10.113494024242828,5.018258804339496,0.010961132672781114,-5.002876900753132,0.010504095850538102,24,True,2.8286050999995496
main_v01,friction_low,3.913737051111598,0.602298715160341,-0.04762233459738212,1.7839478427777797,0.0039367365167165096,0.10894203078598372,1.4225468169669637,2.774435812062766,2.7458676423153077,57.42148303821379,179.35090443560978,24,False,3.239410099999077
main_v01,friction_mid,3.837967179029463,0.5906382239196298,-0.024425195130360688,1.5267717585965994,0.005172692383574131,0.1402136029124502,1.4905761001914388,2.547691885166836,1.511800165551312,72.52450825191984,-155.88749898610172,24,False,2.5263540999985707
main_v01,friction_high,3.7312259664840197,0.5742114445189755,0.03892602589063803,0.918901434800894,0.004972577478977936,0.14018545269927785,1.4802582338599237,1.6553199445615516,0.2730818689116343,48.50171629681112,-11.62522715841977,24,False,2.80374170000141
main_v01,obstacle_low,3.7841576883494787,0.5823572927592746,0.011120721597432846,0.509230328034569,0.007206028003944215,0.1402136029124502,3.0633052889044405,1.7313926166671418,0.13086977906588493,52.00178452935105,-3.9293896465063822,31,False,3.940448400000605
main_v01,obstacle_high,1.174060167701491,0.18068023510335182,0.6028525990564069,1.7543332624899417,0.03177024200504912,0.3,5.999558695821045,1.0189113087230037,0.01775496225374484,5.745060377630166e-07,-6.992887556774143e-07,26,True,3.6963576000016474
