rover_id,condition_id,distance_m,mean_speed_mps,mean_slip,max_slip,mean_wheel_torque_nm,peak_wheel_torque_nm,energy_j,mean_pitch_deg,mean_roll_deg,final_pitch_deg,final_roll_deg,max_contact_count,completed,wall_time_s
scout_v01,flat,3.5016769620537502,0.5388853434986175,0.0019816683389534,0.10218187211357108,0.0015073613029564607,0.06293122046666721,0.47188955725993387,0.0008440543401899498,0.0003070244416095513,-0.0015593305233092816,0.0007077710276269742,26,True,2.1675987999988138
scout_v01,slope_5deg,3.1206711316373856,0.48025102056596225,1.0069798887760333,85.49978363545252,0.012913961284184518,0.07996372856488124,5.80141204532583,5.001946683706487,0.005237033094624435,-4.998453957153238,-0.010603652688506346,21,True,2.1432623000000603
scout_v01,slope_15deg,6.186185798267955,0.9520138193703331,4.060465658042739,253.90148324557236,0.00040393336892656696,0.03528000000000015,0.36255170403336145,35.90848992171493,84.24917661268167,77.78656635371257,-110.17274107472696,25,False,1.9916462999972282
scout_v01,friction_low,3.495475362462781,0.5379309575966523,0.003869815565249464,0.2749395938781181,0.0015182718535799694,0.048754158899526764,0.4822730635230059,0.0006975647480001936,0.00019695510030929344,-0.0007093990910621475,-0.0006612927282953759,25,True,2.053845000002184
scout_v01,friction_mid,3.5018693300264325,0.5389149476803168,0.004603772480817492,0.44400277906776814,0.0015344217867335815,0.06267817769833063,0.49369543596176246,0.0007642161631053949,0.00021143337091554027,7.822990026557641e-05,-0.0004296735650242941,27,True,2.0207331999990856
scout_v01,friction_high,3.5027330472386238,0.5390478681500293,0.00577813076348736,0.4247486850974151,0.0015735995983407927,0.06879047095407112,0.4970218704655121,0.0006696526506072968,0.0005113070318084242,0.0003831381279422003,0.0011389826915022196,28,True,2.5038080000012997
scout_v01,obstacle_low,3.393725925786289,0.52227238008411,0.02422328317525165,0.8122869755380464,0.0034243195063158346,0.06293122046666721,1.7391230216248663,0.5411017399849002,0.07644893028757921,-0.001333116553527264,0.0008451132807281963,37,True,1.8071668000011414
scout_v01,obstacle_high,1.0668920863518936,0.16418776336595486,0.6384970278921479,4.1122780277884345,0.05678313055551562,0.179561612834277,15.824151321792531,0.2945128128452554,0.030003806768266673,-0.06990615537641193,0.04752217106695419,27,True,1.5415940999992017
