t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.7,7.11160642057462e-38,0.10196076000000001,3.199778772001981e-34,-6.525367971095632e-36,-6.875375384952681e-37,4.1112874890037845e-38,0.0,0.0,0.0,0.0,4
0.05000000000000003,-1.7,-1.546632209824366e-20,0.08924700000000002,2.2153874520481773e-16,-1.56679647545082e-16,-1.2851001150857334e-32,-1.705919486988091e-18,0.0,0.0,0.0,0.0,15
0.10000000000000007,-1.7,-1.0431017491598291e-19,0.0519690000000001,1.559001783243846e-15,-1.5562443616410484e-15,5.2347325507394424e-18,-5.155757780052909e-17,0.0,0.0,0.0,0.0,16
0.1500000000000001,-1.7,3.5057113404297133e-19,-0.009833999999999676,-5.184907314153475e-15,-1.6476050009989047e-14,2.876470716474055e-19,-4.505027755264636e-16,0.0,0.0,0.0,0.0,16
0.20000000000000015,-1.7,5.064108545941167e-18,-0.09616199999999941,-3.317511200506642e-14,-4.855701398930505e-14,-2.658335088604548e-17,-1.7464779835372922e-15,0.0,0.0,0.0,0.0,16
0.25000000000000017,-1.7,8.741147102501904e-18,-0.2070149999999992,-8.564761296741614e-14,-9.203860267456174e-14,-1.694213013920119e-17,-3.993688435670382e-15,0.0,0.0,0.0,0.0,16
0.3000000000000002,-1.7,1.4266882034882772e-17,-0.34239299999999884,-1.2459610626293365e-13,-1.5179596099888462e-13,-3.115895041312327e-17,-7.847985697421636e-15,0.0,0.0,0.0,0.0,16
0.35000000000000026,-1.7,1.7876988256335486e-17,-0.5022959999999981,-1.3769300285284173e-13,-2.0334539317296072e-13,-1.1441899081289854e-16,-1.2574132506494975e-14,0.0,0.0,0.0,0.0,16
0.4000000000000003,-1.7,2.0128530203426436e-17,-0.6867239999999966,-1.703621229115752e-13,-2.1447819993044567e-13,-1.5927811703431491e-16,-1.472367758971104e-14,0.0,0.0,0.0,0.0,16
0.45000000000000034,-1.7,1.865789404673391e-17,-0.8956769999999945,-1.894836635183642e-13,-2.011211498169104e-13,-2.2525850984840934e-16,-1.5126312908944192e-14,0.0,0.0,0.0,0.0,16
0.5000000000000003,-1.7,1.9885207133218513e-17,-1.1291549999999924,-1.671574493088347e-13,-1.7265723458510808e-13,-2.353948271879866e-16,-1.473202902750189e-14,0.0,0.0,0.0,0.0,16
0.5500000000000004,-1.7000207830417782,1.973610175579229e-17,-1.387158053214707,-1.6385112484668547e-13,-0.29769642521066625,7.356435176385322e-16,-0.029280707823636606,1.0963966277254984,0.017280000000000136,0.6998455487236344,0.008991071304146668,4
0.6000000000000004,-1.7001328213572813,2.2199472832874673e-17,-1.6696882027620303,-2.293278460792991e-13,-1.9028741315420679,4.782083480822583e-15,-0.19790964353395168,1.3298494058908639,8.589712274797988e-13,6.871769819818716e-11,0.030174459545347573,4
0.6500000000000005,-1.700255829391017,2.6221390022816477e-17,-1.976747186428253,-2.883517608682979e-13,-3.6669861916891904,3.72091221868174e-14,-0.41028688303325883,1.683811471722097,-4.662936703425658e-16,3.730349362740532e-14,0.03017445954539885,5
0.7000000000000005,-1.7003785949183545,4.182809633701539e-17,-2.3083349540237834,-4.331037608334381e-13,-5.431098251836178,2.6834702110449217e-14,-0.6524154973867791,2.0873591623112615,-1.0158540675320182e-14,8.126832540256421e-13,0.030174459545423284,4
0.7500000000000006,-1.7005010015671072,5.0674200403747166e-17,-2.664451496289698,-5.9822738079448e-13,-7.1952103119830335,8.236897709319448e-14,-0.9239922226917575,2.5399870378196336,7.277511926417901e-15,5.82200954113418e-13,0.030174459545443472,4
0.8000000000000006,-1.7006229333052765,7.374456257827154e-17,-3.045096800388979,-8.558112997470116e-13,-8.959322372129908,9.740256243796647e-14,-1.2246573819812039,3.0410956366353816,6.136757768615553e-15,4.909406214892341e-13,0.030174459545466402,4
0.8500000000000006,-1.7007442745510417,8.42629595080786e-17,-3.450270849918686,-1.0474393027853587e-12,-10.72343443227657,1.326271034788029e-13,-1.5539953230885137,3.5899922051474666,-6.494804694057166e-15,5.195843755245846e-13,0.03017445954548902,4
0.9000000000000007,-1.700864910282325,1.0759295392452819e-16,-3.879973624925498,-1.3131760435260917e-12,-12.48754649242283,1.9173864235002847e-13,-1.9115349364945544,4.185891560824155,-9.60898027813073e-15,7.68718422250483e-13,0.030174459545516244,4
0.9500000000000007,-1.7009847261458197,1.2056266789002545e-16,-4.334205101924633,-1.5804478150620243e-12,-14.25165855256863,2.319555696347402e-13,-2.2967502525495065,4.827917087582588,6.036837696399289e-15,4.829470157119334e-13,0.030174459545551577,4
1.0000000000000007,-1.7011036085653914,1.0006274342450727e-16,-4.8129652539221075,-1.370115818804976e-12,-16.01577061271405,2.678689270718294e-13,-2.709061117359883,5.515101862266342,-8.609779555968089e-15,6.887823644774669e-13,0.030174459545593987,4
1.0500000000000007,-1.7012214448497367,7.747373698278762e-17,-5.316254050440324,-1.0367563492788272e-12,-17.779882672859053,2.491021246798184e-13,-3.147833946532393,6.24638991088714,-1.042499420123022e-14,8.339995360984466e-13,0.030174459545642143,4
1.1000000000000008,-1.7013381232992082,7.774028028147689e-17,-5.8440714575469626,-9.657087791507954e-13,-19.543994733003316,2.5760597597366373e-13,-3.612382555866837,7.020637593111522,6.319944567678703e-15,5.055955654142856e-13,0.030174459545693512,4
1.1500000000000008,-1.7014535333116954,5.210701626647862e-17,-6.396417437887147,-6.912587927683047e-13,-21.30810679314733,2.312407627182771e-13,-4.101969067992564,7.836615113321262,1.4113710200547303e-14,1.1290968160437309e-12,0.030174459545733143,4
1.2000000000000008,-1.7015675654874678,3.9792658308685816e-17,-6.973291950718849,-4.873622983155452e-13,-23.072218853290934,1.940167579542213e-13,-4.615804893845916,8.693008156409638,-8.643086246706843e-15,6.914468997365674e-13,0.030174459545772928,4
1.2500000000000009,-1.7016801117328777,-1.552498480048014e-17,-7.57469495195152,3.810190242691204e-13,-24.83633091343408,-2.9396206015794977e-15,-5.153051787791441,9.58841964631934,9.525713551283843e-15,7.620570841026832e-13,0.030174459545808108,5
1.300000000000001,-1.7017910653628234,-4.5015699463370695e-17,-8.200626394187871,7.944112329497206e-13,-26.600442973576175,-8.125982678155536e-14,-5.712822975094735,10.521371625157204,-2.1616042289451797e-14,1.7292833831562684e-12,0.030174459545865895,4
