t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.7,7.11160642057462e-38,0.10196076000000001,3.199778772001981e-34,-6.525367971095632e-36,-6.875375384952681e-37,4.1112874890037845e-38,0.0,0.0,0.0,0.0,4
0.05000000000000003,-1.7,-1.546632209824366e-20,0.08924700000000002,2.2153874520481773e-16,-1.56679647545082e-16,-1.2851001150857334e-32,-1.705919486988091e-18,0.0,0.0,0.0,0.0,15
0.10000000000000007,-1.7,-1.0431017491598291e-19,0.0519690000000001,1.559001783243846e-15,-1.5562443616410484e-15,5.2347325507394424e-18,-5.155757780052909e-17,0.0,0.0,0.0,0.0,20
0.1500000000000001,-1.7002038739012462,-3.6167418748123907e-06,0.0499997393568672,0.0008058081494853491,-0.0023841224985766177,-0.01917945075028256,-0.005073625368548163,0.3148723867700567,0.0,0.0,0.0,25
0.20000000000000015,-1.7004979691066129,3.0553444255478335e-05,0.04998852507244918,0.009449446362653107,0.0016788366392767975,-0.030408260094026546,-0.0067832222812122525,-0.043524875329951404,0.0,0.0,0.0,25
0.25000000000000017,-1.70089996695808,6.94479591306914e-05,0.04997553695852334,0.01560443252280989,0.003565663330290347,-0.04462135367142991,-0.009343460589593929,0.028198634376646558,0.0,0.0,0.0,25
0.3000000000000002,-1.7014286516755734,8.215623223175014e-05,0.04997085915194302,0.009894751763611454,0.006636977881569154,-0.052410326498896945,-0.011514568153056237,-0.06355116990883718,0.0,0.0,0.0,25
0.35000000000000026,-1.7020652602141144,8.338610603727075e-05,0.0499708062677465,0.0024909110703895208,0.008389023577726178,-0.060330182287569964,-0.013535807460034133,-0.01248876871304972,0.0,0.0,0.0,22
0.4000000000000003,-1.7027898921700033,7.47896229382198e-05,0.049980403469623166,0.0032781017511448515,0.0030476906805270085,-0.07887691281945643,-0.015537192901353738,0.013779913692438523,0.0,0.0,0.0,22
0.45000000000000034,-1.7036297611156328,7.674078217735018e-05,0.04998361373396958,5.6126237932772786e-05,0.0049851833480679415,-0.09238585845366509,-0.017782071620539727,-0.0308782760068038,0.0,0.0,0.0,25
0.5000000000000003,-1.7045780989393164,6.833629990438226e-05,0.04998915062930831,-0.003011216474837783,0.0024266898311782405,-0.10817366841004683,-0.020126465802801415,0.009547392597050406,0.0,0.0,0.0,22
0.5500000000000004,-1.7051894009780384,7.12205293355142e-05,0.04999134586787302,-0.002488014875578782,0.0021713522939123494,-0.11880600868920364,0.004766204562835135,0.012282137356506025,0.017280000000000136,0.011129482978122673,0.0005125248420404612,23
0.6000000000000004,-1.7029811918430793,6.464492295405849e-05,0.04999900184365402,-3.401439245114249e-05,0.0002683591672012358,-0.1297360963262238,0.09025673157573491,0.001912980626897789,0.03528000000000015,0.42538279587361766,0.009293324939298657,23
0.6500000000000005,-1.694924571355215,4.634739682431368e-05,0.05000109277093101,0.0002528679650308195,6.356690014869414e-05,-0.13056425761245785,0.23627430522421433,0.002301907574248268,0.05328000000000017,1.6823743539243254,0.058878696046296634,20
0.7000000000000005,-1.6780077337962742,6.65996946354199e-06,0.05002681234956578,0.00020841754867332747,-0.01649924228853507,-0.1322188948566909,0.4407589941759117,0.04338759081980801,0.06537085822141595,4.007716613350826,0.20314463378605477,19
0.7500000000000006,-1.6517934950421744,-5.6124484644562e-05,0.050003392572551195,-0.00029681274571567305,-0.00017507344138751381,-0.13561278748240396,0.5701221563700889,0.00037813511731140336,0.01483076565211081,1.1277828785996233,0.32742798812247803,16
0.8000000000000006,-1.6225066038281901,-0.00012471705616696866,0.050001863156739455,-0.0005360229667926537,-0.00032096547705567636,-0.13493075635390087,0.5938605918460836,0.0007099747535180922,0.002858740618573016,0.22651989056433985,0.354980784975483,12
0.8500000000000006,-1.5926747882576417,-0.00018461009656607782,0.05000465915515484,-0.0009813985337293635,0.0007254903449377352,-0.12162817166003778,0.5980610172150665,0.0004106590799374832,0.0008465257330568271,0.06752174053514784,0.36165483828903733,12
0.9000000000000007,-1.5627490215109765,-0.0002566554713944783,0.050004972793010354,-0.0002526274003397825,-0.0006819722796082454,-0.1281200364063897,0.5986813168606031,0.0006719476476907901,0.00045800289124143243,0.036579326730044964,0.364555924118223,12
0.9500000000000007,-1.5328051276076844,-0.0003312042325619682,0.05000272921091078,-0.0004263326264033609,0.00038838009272923143,-0.12542665184912866,0.5989505449857475,0.00030560156125557805,0.00043317688206933875,0.0346039099690929,0.36682513787012433,16
1.0000000000000007,-1.5028565776846268,-0.0003935333480073261,0.05000440291175768,0.0011221763493207103,0.001044190547049622,-0.12338159585974337,0.5989918906992433,-0.0005930056241234557,0.0006815471998680905,0.05439951057089872,0.36896582281596724,12
1.0500000000000007,-1.4729080949172135,-0.0004520211824807614,0.05000179757661172,-0.00023570082919477085,-0.00045435389878191283,-0.12873499613844033,0.59897219061138,0.0005671789597916381,0.0003439410594561515,0.027483337682144955,0.37099480346641817,12
1.1000000000000008,-1.44295657653824,-0.0005177046141233651,0.05000485767189612,-0.0009262306548083941,-3.791043536515546e-05,-0.12426905016626312,0.5990062680554791,0.001031286391024287,0.0001875929597112913,0.015373970120027476,0.3730509306450968,13
1.1500000000000008,-1.4130058783792634,-0.0005843214737895294,0.05000178976536683,0.0006007080564732685,-0.000477891197051455,-0.12176108194598519,0.5990302186212654,-0.001483140730086202,0.0009284532090565428,0.07404617047123811,0.3751024562182404,16
1.2000000000000008,-1.3830546466220064,-0.0006393905237090358,0.0500054623800366,-0.000689855608632202,-0.0004735946459582517,-0.12282133210188168,0.5989831474423098,0.0004810006020369872,0.00036408132851606655,0.02907358023054816,0.37717498833002827,14
1.2500000000000009,-1.353103229684213,-0.0007045339243858813,0.05000276643430796,-0.00015748912488630862,-0.0015522064191930845,-0.12877892421293127,0.5989395551864461,0.002528544271354714,-0.0002292126439200903,0.023725261838954816,0.37918520274087525,14
1.300000000000001,-1.3231486946782627,-0.0007766105459475307,0.05000235322511412,-0.0003363790999070134,0.00034910376155907337,-0.12014522578847268,0.5991173647395323,0.000572961437219762,0.0002689687990120204,0.034278550409286616,0.3812827926000356,12
1.350000000000001,-1.2931933427327442,-0.0008436241749780921,0.050001352557636665,-0.0006400929012852176,0.0006936142082320123,-0.10696121006516665,0.5990914229189073,-0.000542762122877639,0.0006167740609806932,0.04923981548627008,0.38314228979811243,14
