t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
0.002,-1.7,0.0,0.11696076000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05000000000000003,-1.7,8.549115835964398e-21,0.104247,-1.2245706399230317e-16,8.701413216188735e-17,1.3991749850741963e-31,1.0210382618881986e-18,0.0,0.0,0.0,0.0,0
0.10000000000000007,-1.7,2.1372789589910533e-20,0.06696900000000008,-3.1238987182978285e-16,3.7988012315253337e-16,4.070840608553286e-31,7.332558493652952e-18,0.0,0.0,0.0,0.0,4
0.1500000000000001,-1.7004216364662907,4.915735207043959e-06,0.0649966311466729,-0.00010994800368970062,0.0005226361572930018,0.00032751935819916593,-0.010214154102879777,-0.0023062395378155402,0.0,0.0,0.0,22
0.20000000000000015,-1.701005438257134,-1.2177853174723478e-05,0.06499755335059129,0.0005959851739051898,0.00043380006582979336,-0.002600855958404696,-0.013020121093350974,-0.02441650576708789,0.0,0.0,0.0,22
0.25000000000000017,-1.7017312970691103,-5.982427693261884e-05,0.06499816040316406,0.00030414211787896356,-2.8214234142380677e-06,-0.0031901640160576267,-0.01584761836275039,-0.0009280734917971323,0.0,0.0,0.0,22
0.3000000000000002,-1.7026038246638002,-0.00012434388617220496,0.06499853691364638,-0.0007585557506861665,-0.0007890801339224013,-0.0017714531835137859,-0.018950216130004822,0.02302428144707167,0.0,0.0,0.0,21
0.35000000000000026,-1.7036335095301722,-0.00019313713267834665,0.0649982617491877,-0.0003743285253686825,-0.00037411741416388286,-0.0016563050629226006,-0.022183838473447324,0.019565163835641556,0.0,0.0,0.0,20
0.4000000000000003,-1.7048098700404843,-0.0002473768260293901,0.06499804853222929,0.0002549900814961792,8.277647580333676e-05,-0.004813965034972346,-0.024803992323582272,0.0024374095999827854,0.0,0.0,0.0,18
0.45000000000000034,-1.7061225753440596,-0.00030684860488315135,0.06499878390160334,-0.0005614093559301311,-0.0005468244414731124,-0.005375368938099463,-0.02757308068034911,0.009778317219502022,0.0,0.0,0.0,17
