t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
1.300000000000001,-5.3034404405988615,0.0005141172429831392,0.06500091909361047,-0.00023519829670001346,-0.00020942681466785168,0.08342416786214409,0.6741563161222603,0.0003924171004893597,0.00042869365146004645,0.025686549057648198,0.7907866442143969,12
1.350000000000001,-5.269731059301701,0.0005560803917671169,0.06500110389424874,-3.280424291631009e-05,-0.00023470380054374282,0.08467568860489015,0.6741730430634526,0.0002336929567812539,0.0004958296885701485,0.029720255762004783,0.7925824602721582,12
1.400000000000001,-5.2360211668605166,0.000601399456346616,0.06500126958786911,4.367689424513966e-05,0.0003655169547568734,0.08850068268347369,0.6742056034572106,7.329476504778288e-05,0.0005517502798513818,0.03306341088776911,0.7943890403897812,8
1.450000000000001,-5.2023107810815405,0.0006535267845394909,0.06500138096609868,0.0001625331316929288,0.00021802487164593453,0.08858009539080064,0.674204573870766,-0.00026844080363221443,0.0007232299325959507,0.04333097676232607,0.7961357954307358,12
1.500000000000001,-5.168601208780219,0.0007047557127862463,0.06500129836341717,0.00018509157025820835,0.000235157465868817,0.08837831325979507,0.674226768777006,-0.0004146844246803986,0.000779782703208276,0.046713994010001175,0.7979269506897976,8
1.5500000000000012,-5.134890182605932,0.0007575323012848689,0.06500131583717259,0.00017662410562310275,0.0002370511134078296,0.08720237249588163,0.6742194431052723,-0.00013821769250803155,0.0006472095134335276,0.03878229503767588,0.7996522396413115,8
1.6000000000000012,-5.101179933556108,0.0008126801712132874,0.06500124968232934,-0.0002262417461787095,0.00028705706732645427,0.08777713283306723,0.6742101796562595,-9.440146060864719e-05,0.0006321929709231233,0.03788360696137549,0.8014139696253588,12
1.6500000000000012,-5.067470184274115,0.000860665487679686,0.06500119805736522,-5.0438397395084356e-05,0.00022620087265813003,0.08960054993201282,0.6742092703907223,-0.00020251638280783515,0.0006865917296892121,0.041123775552582426,0.8031929517054651,8
1.7000000000000013,-5.0337596825336925,0.0009064721233352557,0.0650008965831061,-0.00048390784750212604,9.796074292847478e-05,0.09377401590919204,0.6741990784424841,0.00015891923990519636,0.0005137799552756145,0.030788088924559157,0.804935202863066,12
1.7500000000000013,-5.000049591769717,0.000951207540473436,0.06500158635907174,7.859053733354123e-06,9.744936895744139e-05,0.09414293435783795,0.6742071717050687,-2.6525205932033654e-05,0.0006005266570605905,0.0359883094521742,0.8067093201626728,12
1.8000000000000014,-4.96633875734428,0.000993097717442364,0.06500088777907395,-1.0698446876375371e-05,0.000445870842486589,0.09287496196562453,0.6742270648993361,-2.0457743073103433e-05,0.0005827613014964539,0.03492491478937428,0.8084608849282661,8
1.8500000000000014,-4.93262759229382,0.0010534297706059279,0.0650015599502744,-0.00024381627993969927,0.0005959131913454889,0.09381956264232504,0.674234688407237,-0.0005518012342316315,0.0008422866123387607,0.050449267059269054,0.8101861553865702,8
1.9000000000000015,-4.898916394658822,0.0011080704093014788,0.06500153303090225,5.1584982031864227e-05,7.604856954026933e-05,0.09315094387513649,0.6742342104272487,0.00026519727681985307,0.0004347651919033857,0.026063048914198913,0.8118782298291075,12
1.9500000000000015,-4.865203920995782,0.0011685235437181058,0.06500082702149272,-9.122231126588664e-05,6.0824303154020956e-05,0.08993272251599631,0.6742447832127746,0.00018459890988329077,0.00046720659836542444,0.02800619996818003,0.8135387128095338,8
2.0000000000000013,-4.831491309703325,0.0012215789187332386,0.0650012172755486,-0.00021394193536196008,0.0001581109673047252,0.08756283288492119,0.6742318148347954,0.00011447748185047443,0.0005118456696265872,0.030679287918165342,0.8151974118307455,8
2.049999999999996,-4.797779432214996,0.0012695640465343646,0.06500108390309463,-1.7151873015802437e-05,0.0003382619506002212,0.08934590474111757,0.6742607362817781,-0.0003466774413836827,0.0007205621539304596,0.04316366690588348,0.8168934006098183,12
2.0999999999999903,-4.764066564563863,0.001322944365418352,0.06500080146888143,0.00015008268272382653,0.0005617462511696146,0.0903180845793397,0.6742934928066203,-0.0006739178524186489,0.0008597033861022646,0.05149262458208256,0.8185485217777583,8
2.149999999999985,-4.730353320676288,0.001373346082469199,0.06500080511441836,-3.3758965419550886e-05,-0.0002703011227395755,0.0918466215336589,0.6742528457616697,0.0002437716187405184,0.0004316655150564813,0.02587748150462834,0.8201344689392878,8
2.1999999999999793,-4.6966393289297255,0.001425217458462181,0.06500125092276607,-0.0006320440244200812,-0.00014102213648545253,0.09087414106631635,0.6742681815953108,0.00035785315777400674,0.00036328224437109924,0.02178056483897328,0.8217344839500056,12
2.249999999999974,-4.6629254209566,0.0014663403073167816,0.0650014891096052,4.4493904982256535e-05,9.036521412547245e-05,0.09083299420496901,0.6742644580958356,0.0001227170758114253,0.00048354661829841383,0.028984736730429075,0.8233447315574705,12
2.2999999999999683,-4.629211383540954,0.0015163294824799933,0.06500083821597885,0.00038579803784391986,8.538161791955744e-05,0.08768772845503042,0.674274654943469,6.023935373228734e-05,0.0005071966202972872,0.030400514372857297,0.8249361727800036,8
2.349999999999963,-4.595497883193244,0.0015691198657968857,0.06500151395815573,5.609885787247021e-05,9.121090233789278e-05,0.08652745983042548,0.6742738762406136,-0.0002465192458886686,0.0006608011855349788,0.039585788351508826,0.8265531787774019,12
2.3999999999999573,-4.561783609637501,0.0016139874316787632,0.0650012575595661,-0.0007194165611983319,-0.00023729755921016418,0.08241388640295849,0.6742727071098733,0.00034814501432275214,0.0003646990088482238,0.021860526384993265,0.8281170819939692,8
2.4499999999999518,-4.528068475197318,0.0016610189370657572,0.06500061325739108,-2.695153049894783e-05,0.00048727910721850515,0.08228466075783407,0.6743275268840058,-0.00033555093344658294,0.0006656802017858676,0.03988762874068103,0.8297018022772963,8
2.4999999999999463,-4.49435221751296,0.0017050908637936378,0.06500145416047882,-0.00043456161021408296,-5.118271553120954e-05,0.08469543145634792,0.6743048488144884,0.0005014980063764638,0.0002643094746427044,0.015850132725044326,0.83116763378122,8
2.5499999999999408,-4.460636898784861,0.001755270382402936,0.06500075427601135,-7.825437243446124e-05,0.0005995493939070693,0.08555154587155323,0.6743263742552432,-0.0005488004312960454,0.0007729461891472916,0.04630436735164575,0.8327350623098202,8
2.5999999999999353,-4.4269216202563895,0.0018033118351898443,0.0650012193125988,0.0002975978085746957,-0.0002501152492277266,0.08472605652452682,0.67428441476756,0.0002664089919025922,0.0003969580464959349,0.023798193150182147,0.8342302474691593,8
2.6499999999999297,-4.393205291541293,0.001850459934830598,0.0650005466340599,0.00021057719714837771,0.0005018163420529211,0.08509609017276108,0.6743389706958143,-0.00025904418631760126,0.0006189958150835811,0.03709273573630027,0.8357571008332753,12
2.6999999999999242,-4.35948988556227,0.0019101721768166819,0.06500142174857734,0.00021394201510037926,1.3201739243946816e-05,0.08287315656601135,0.674331316453161,9.042479149495649e-05,0.0004501212104037061,0.026981266395576922,0.8372639155421704,12
2.7499999999999187,-4.325773289226065,0.001962804617285893,0.06500055407479467,-0.0005456514851153987,0.00010502538966434866,0.08531157650122438,0.6743192457590907,0.00031102372318848274,0.000348755065803244,0.02090447408612418,0.8387474954624384,12
2.7999999999999132,-4.292057221831851,0.0020097492297862997,0.06500017403141294,8.300592837409451e-05,0.00020696631718717957,0.08776842138626138,0.6743250255247449,-3.9138959742978575e-05,0.000519452956732433,0.031130165531344664,0.8402549215503711,8
2.8499999999999077,-4.258340174241473,0.0020578229500191917,0.06500057290411365,-0.0005038426562020887,9.4923859888347e-05,0.08711598850306186,0.6743570479415113,-0.0003534196716530763,0.0006527395582150014,0.0391132230174743,0.8417090254015097,12
